Date,Open,High,Low,Close,Adj Close,Volume
2024-05-22 07:00:00,69854.08000000,69889.07000000,69587.62000000,69715.00000000,69715.00000000,795.04273000
2024-05-22 08:00:00,69715.00000000,70200.00000000,69636.01000000,70010.27000000,70010.27000000,1162.16801000
2024-05-22 09:00:00,70010.26000000,70087.10000000,69837.45000000,69987.44000000,69987.44000000,558.49645000
2024-05-22 10:00:00,69987.45000000,70233.00000000,69928.05000000,70190.00000000,70190.00000000,716.52513000
2024-05-22 11:00:00,70190.00000000,70275.14000000,69736.13000000,69736.13000000,69736.13000000,901.76594000
2024-05-22 12:00:00,69736.14000000,70093.34000000,69505.65000000,69643.88000000,69643.88000000,1403.77741000
2024-05-22 13:00:00,69643.88000000,69892.63000000,69436.63000000,69586.87000000,69586.87000000,1317.24639000
2024-05-22 14:00:00,69586.88000000,70180.00000000,69435.30000000,70114.63000000,70114.63000000,1967.29937000
2024-05-22 15:00:00,70114.63000000,70591.00000000,69922.37000000,70455.90000000,70455.90000000,1427.10900000
2024-05-22 16:00:00,70455.89000000,70666.00000000,70179.58000000,70229.88000000,70229.88000000,1054.42271000
2024-05-22 17:00:00,70229.87000000,70459.91000000,69669.19000000,69863.52000000,69863.52000000,1661.38521000
2024-05-22 18:00:00,69863.52000000,69901.66000000,69228.64000000,69574.60000000,69574.60000000,2501.11282000
2024-05-22 19:00:00,69574.60000000,69800.91000000,69453.13000000,69637.47000000,69637.47000000,1056.97871000
2024-05-22 20:00:00,69637.48000000,69976.00000000,69397.25000000,69442.01000000,69442.01000000,1467.75371000
2024-05-22 21:00:00,69442.02000000,69665.61000000,68842.19000000,69497.77000000,69497.77000000,1531.11044000
2024-05-22 22:00:00,69497.77000000,69550.00000000,69054.01000000,69141.28000000,69141.28000000,953.47919000
2024-05-22 23:00:00,69141.28000000,69233.69000000,69023.56000000,69166.62000000,69166.62000000,718.62115000
2024-05-23 00:00:00,69166.62000000,69621.51000000,69166.61000000,69499.81000000,69499.81000000,859.87459000
2024-05-23 01:00:00,69499.81000000,69626.87000000,69260.15000000,69483.16000000,69483.16000000,601.81364000
2024-05-23 02:00:00,69483.15000000,69562.00000000,69362.62000000,69505.86000000,69505.86000000,441.81983000
2024-05-23 03:00:00,69505.85000000,69524.86000000,69311.76000000,69446.14000000,69446.14000000,615.56921000
2024-05-23 04:00:00,69446.14000000,69590.00000000,69422.20000000,69550.01000000,69550.01000000,663.29267000
2024-05-23 05:00:00,69550.00000000,69562.04000000,69347.17000000,69478.89000000,69478.89000000,540.94978000
2024-05-23 06:00:00,69478.89000000,69675.00000000,69382.73000000,69561.40000000,69561.40000000,605.32347000
2024-05-23 07:00:00,69561.40000000,69862.44000000,69470.00000000,69734.04000000,69734.04000000,831.73333000
2024-05-23 08:00:00,69734.05000000,69849.94000000,69577.86000000,69687.99000000,69687.99000000,628.71340000
2024-05-23 09:00:00,69687.99000000,69830.00000000,69580.90000000,69645.06000000,69645.06000000,786.18312000
2024-05-23 10:00:00,69645.05000000,69794.92000000,69520.02000000,69537.21000000,69537.21000000,713.54288000
2024-05-23 11:00:00,69537.22000000,70061.00000000,69537.21000000,69982.72000000,69982.72000000,1592.64329000
2024-05-23 12:00:00,69982.72000000,70096.12000000,68946.17000000,69428.53000000,69428.53000000,2387.11342000
2024-05-23 13:00:00,69428.53000000,69558.07000000,67716.42000000,68036.14000000,68036.14000000,5195.50740000
2024-05-23 14:00:00,68036.14000000,68345.39000000,67610.95000000,67748.63000000,67748.63000000,3287.23359000
2024-05-23 15:00:00,67748.62000000,68313.79000000,67709.84000000,68076.00000000,68076.00000000,1910.00664000
2024-05-23 16:00:00,68075.99000000,68167.97000000,67799.30000000,67822.78000000,67822.78000000,1012.38695000
2024-05-23 17:00:00,67822.78000000,68119.26000000,67618.98000000,67639.25000000,67639.25000000,1108.81623000
2024-05-23 18:00:00,67639.25000000,67684.36000000,66764.70000000,67393.06000000,67393.06000000,3242.57711000
2024-05-23 19:00:00,67393.05000000,67690.00000000,67110.18000000,67199.98000000,67199.98000000,1507.43481000
2024-05-23 20:00:00,67199.98000000,67952.39000000,66312.16000000,67802.89000000,67802.89000000,4844.87833000
2024-05-23 21:00:00,67802.89000000,68365.81000000,66958.40000000,67992.77000000,67992.77000000,5227.80843000
2024-05-23 22:00:00,67992.78000000,67999.98000000,67540.00000000,67686.47000000,67686.47000000,935.26003000
2024-05-23 23:00:00,67686.48000000,67994.10000000,67480.00000000,67969.65000000,67969.65000000,972.69159000
2024-05-24 00:00:00,67969.66000000,68000.00000000,67628.01000000,67852.00000000,67852.00000000,1148.17033000
2024-05-24 01:00:00,67851.99000000,67852.00000000,67657.55000000,67742.01000000,67742.01000000,587.94989000
2024-05-24 02:00:00,67742.01000000,68000.95000000,67634.15000000,67978.37000000,67978.37000000,868.04952000
2024-05-24 03:00:00,67978.38000000,68017.56000000,67822.05000000,67891.83000000,67891.83000000,923.24161000
2024-05-24 04:00:00,67891.83000000,67922.79000000,67651.04000000,67708.23000000,67708.23000000,968.40971000
2024-05-24 05:00:00,67708.23000000,67708.23000000,67080.99000000,67299.99000000,67299.99000000,1412.81067000
2024-05-24 06:00:00,67299.99000000,67603.60000000,66816.21000000,66887.01000000,66887.01000000,2121.93380000
2024-05-24 07:00:00,66887.01000000,67311.54000000,66828.23000000,67155.93000000,67155.93000000,1407.32671000
2024-05-24 08:00:00,67155.93000000,67228.84000000,66600.12000000,67190.15000000,67190.15000000,1338.28785000
2024-05-24 09:00:00,67190.15000000,67449.36000000,67039.52000000,67375.26000000,67375.26000000,855.22355000
2024-05-24 10:00:00,67375.25000000,67523.78000000,67311.12000000,67353.43000000,67353.43000000,586.83531000
2024-05-24 11:00:00,67353.43000000,67472.89000000,67277.58000000,67349.99000000,67349.99000000,702.98193000
2024-05-24 12:00:00,67350.00000000,67571.81000000,67343.00000000,67490.00000000,67490.00000000,742.56840000
2024-05-24 13:00:00,67490.00000000,67607.00000000,66921.97000000,67077.12000000,67077.12000000,2224.97911000
2024-05-24 14:00:00,67077.12000000,68031.62000000,67000.00000000,67869.48000000,67869.48000000,2203.56630000
2024-05-24 15:00:00,67869.49000000,68420.00000000,67869.48000000,68326.46000000,68326.46000000,2033.08888000
2024-05-24 16:00:00,68326.46000000,68473.85000000,67924.39000000,68394.33000000,68394.33000000,1656.06613000
2024-05-24 17:00:00,68394.32000000,68931.31000000,68394.32000000,68919.02000000,68919.02000000,1870.85195000
2024-05-24 18:00:00,68919.02000000,69220.00000000,68840.00000000,68970.43000000,68970.43000000,1735.97362000
2024-05-24 19:00:00,68970.43000000,69250.00000000,68738.33000000,69115.98000000,69115.98000000,861.38775000
2024-05-24 20:00:00,69115.98000000,69214.00000000,68836.96000000,68836.96000000,68836.96000000,700.24049000
2024-05-24 21:00:00,68836.96000000,68995.77000000,68800.00000000,68876.00000000,68876.00000000,401.77374000
2024-05-24 22:00:00,68875.99000000,68876.00000000,68674.39000000,68787.99000000,68787.99000000,320.29512000
2024-05-24 23:00:00,68788.00000000,68788.00000000,68524.94000000,68549.99000000,68549.99000000,423.82427000
2024-05-25 00:00:00,68549.99000000,68679.48000000,68500.00000000,68530.89000000,68530.89000000,353.66198000
2024-05-25 01:00:00,68530.88000000,68700.38000000,68530.88000000,68613.46000000,68613.46000000,366.55813000
2024-05-25 02:00:00,68613.45000000,68830.00000000,68606.10000000,68817.22000000,68817.22000000,381.53499000
2024-05-25 03:00:00,68817.22000000,68910.00000000,68652.59000000,68757.85000000,68757.85000000,539.87073000
2024-05-25 04:00:00,68757.84000000,68831.88000000,68688.00000000,68784.37000000,68784.37000000,458.79460000
2024-05-25 05:00:00,68784.37000000,68808.00000000,68696.00000000,68718.21000000,68718.21000000,260.60587000
2024-05-25 06:00:00,68718.21000000,68746.40000000,68615.56000000,68660.40000000,68660.40000000,373.11777000
2024-05-25 07:00:00,68660.39000000,68811.89000000,68639.69000000,68753.92000000,68753.92000000,326.34283000
2024-05-25 08:00:00,68753.93000000,69059.35000000,68749.20000000,68876.69000000,68876.69000000,621.21878000
2024-05-25 09:00:00,68876.69000000,69156.28000000,68850.00000000,69095.27000000,69095.27000000,540.31615000
2024-05-25 10:00:00,69095.27000000,69453.57000000,69025.87000000,69387.99000000,69387.99000000,768.89760000
2024-05-25 11:00:00,69388.00000000,69610.00000000,69104.67000000,69104.67000000,69104.67000000,1143.62136000
2024-05-25 12:00:00,69104.68000000,69299.99000000,69018.56000000,69116.30000000,69116.30000000,899.32763000
2024-05-25 13:00:00,69116.31000000,69240.77000000,68882.43000000,69025.98000000,69025.98000000,1120.61802000
2024-05-25 14:00:00,69025.99000000,69088.67000000,68958.00000000,69021.65000000,69021.65000000,634.18253000
2024-05-25 15:00:00,69021.65000000,69212.58000000,68847.65000000,68930.40000000,68930.40000000,707.55312000
2024-05-25 16:00:00,68930.39000000,69044.00000000,68849.50000000,68936.62000000,68936.62000000,490.68142000
2024-05-25 17:00:00,68936.61000000,69100.00000000,68925.00000000,69065.14000000,69065.14000000,335.57693000
2024-05-25 18:00:00,69065.15000000,69234.00000000,69065.14000000,69213.20000000,69213.20000000,373.59442000
2024-05-25 19:00:00,69213.20000000,69266.66000000,69115.94000000,69155.32000000,69155.32000000,260.44168000
2024-05-25 20:00:00,69155.32000000,69221.39000000,69071.47000000,69100.01000000,69100.01000000,228.03497000
2024-05-25 21:00:00,69100.00000000,69170.72000000,69050.01000000,69139.01000000,69139.01000000,232.82685000
2024-05-25 22:00:00,69139.02000000,69159.54000000,69050.95000000,69129.00000000,69129.00000000,237.31364000
2024-05-25 23:00:00,69128.99000000,69356.60000000,69128.99000000,69290.57000000,69290.57000000,475.70218000
2024-05-26 00:00:00,69290.56000000,69319.31000000,69151.50000000,69156.00000000,69156.00000000,318.21323000
2024-05-26 01:00:00,69156.01000000,69256.09000000,69156.00000000,69161.44000000,69161.44000000,244.61402000
2024-05-26 02:00:00,69161.44000000,69176.91000000,68808.37000000,68904.01000000,68904.01000000,573.34301000
2024-05-26 03:00:00,68904.00000000,69137.84000000,68880.60000000,69073.62000000,69073.62000000,467.99134000
2024-05-26 04:00:00,69073.62000000,69073.62000000,68936.21000000,68974.00000000,68974.00000000,270.48984000
2024-05-26 05:00:00,68973.99000000,69139.60000000,68928.22000000,69139.60000000,69139.60000000,219.54140000
2024-05-26 06:00:00,69139.59000000,69184.00000000,69052.00000000,69105.63000000,69105.63000000,273.93522000
2024-05-26 07:00:00,69105.64000000,69435.36000000,69101.63000000,69340.15000000,69340.15000000,620.99560000
2024-05-26 08:00:00,69340.16000000,69562.23000000,69063.13000000,69160.33000000,69160.33000000,844.03291000
2024-05-26 09:00:00,69160.32000000,69254.00000000,68974.55000000,69086.54000000,69086.54000000,540.21484000
2024-05-26 10:00:00,69086.54000000,69222.93000000,69086.54000000,69222.92000000,69222.92000000,504.80601000
2024-05-26 11:00:00,69222.93000000,69229.92000000,69054.10000000,69134.91000000,69134.91000000,542.28481000
2024-05-26 12:00:00,69134.91000000,69146.92000000,68951.00000000,68993.22000000,68993.22000000,497.24308000
2024-05-26 13:00:00,68993.21000000,69136.15000000,68950.00000000,69136.14000000,69136.14000000,376.78122000
2024-05-26 14:00:00,69136.15000000,69312.30000000,69042.26000000,69287.12000000,69287.12000000,685.92369000
2024-05-26 15:00:00,69287.11000000,69399.00000000,68668.60000000,68847.99000000,68847.99000000,1131.13166000
2024-05-26 16:00:00,68847.98000000,68973.15000000,68692.11000000,68808.62000000,68808.62000000,833.60220000
2024-05-26 17:00:00,68808.61000000,68906.96000000,68731.36000000,68778.14000000,68778.14000000,418.50179000
2024-05-26 18:00:00,68778.14000000,68842.80000000,68717.61000000,68800.16000000,68800.16000000,364.30568000
2024-05-26 19:00:00,68800.15000000,68916.22000000,68800.15000000,68903.54000000,68903.54000000,240.01540000
2024-05-26 20:00:00,68903.53000000,68911.56000000,68720.66000000,68720.84000000,68720.84000000,177.26876000
2024-05-26 21:00:00,68720.85000000,68720.85000000,68128.01000000,68518.02000000,68518.02000000,873.47041000
2024-05-26 22:00:00,68518.02000000,68700.65000000,68464.00000000,68560.00000000,68560.00000000,369.81244000
2024-05-26 23:00:00,68560.01000000,68569.88000000,68344.00000000,68507.67000000,68507.67000000,483.59941000
2024-05-27 00:00:00,68507.67000000,68821.72000000,68481.31000000,68821.71000000,68821.71000000,491.97295000
