Date,Open,High,Low,Close,Adj Close,Volume
2023-04-25 15:00:00,1812.08000000,1823.20000000,1808.93000000,1814.99000000,1814.99000000,23576.45680000
2023-04-25 16:00:00,1815.00000000,1824.67000000,1812.62000000,1824.66000000,1824.66000000,24871.19070000
2023-04-25 17:00:00,1824.66000000,1842.16000000,1816.32000000,1839.47000000,1839.47000000,28629.55850000
2023-04-25 18:00:00,1839.46000000,1847.61000000,1833.24000000,1833.85000000,1833.85000000,21544.84740000
2023-04-25 19:00:00,1833.86000000,1842.17000000,1829.28000000,1837.66000000,1837.66000000,9966.33790000
2023-04-25 20:00:00,1837.66000000,1864.31000000,1837.04000000,1860.28000000,1860.28000000,29609.25480000
2023-04-25 21:00:00,1860.28000000,1872.20000000,1860.27000000,1870.50000000,1870.50000000,31582.59250000
2023-04-25 22:00:00,1870.50000000,1877.86000000,1866.25000000,1867.61000000,1867.61000000,19760.30090000
2023-04-25 23:00:00,1867.61000000,1870.16000000,1863.84000000,1866.10000000,1866.10000000,16710.78720000
2023-04-26 00:00:00,1866.10000000,1884.36000000,1863.73000000,1867.11000000,1867.11000000,42228.82530000
2023-04-26 01:00:00,1867.11000000,1872.00000000,1861.83000000,1869.80000000,1869.80000000,18207.60250000
2023-04-26 02:00:00,1869.79000000,1871.74000000,1866.94000000,1868.84000000,1868.84000000,8091.71410000
2023-04-26 03:00:00,1868.84000000,1873.01000000,1862.20000000,1862.80000000,1862.80000000,16718.01200000
2023-04-26 04:00:00,1862.79000000,1868.89000000,1862.79000000,1865.00000000,1865.00000000,8038.33970000
2023-04-26 05:00:00,1865.00000000,1870.47000000,1865.00000000,1868.90000000,1868.90000000,7657.69490000
2023-04-26 06:00:00,1868.90000000,1878.63000000,1863.65000000,1866.15000000,1866.15000000,14283.83660000
2023-04-26 07:00:00,1866.15000000,1866.80000000,1858.25000000,1861.84000000,1861.84000000,15414.43390000
2023-04-26 08:00:00,1861.83000000,1880.98000000,1861.76000000,1877.22000000,1877.22000000,35439.66090000
2023-04-26 09:00:00,1877.21000000,1898.78000000,1873.91000000,1896.56000000,1896.56000000,55708.45800000
2023-04-26 10:00:00,1896.55000000,1919.72000000,1892.20000000,1915.77000000,1915.77000000,67734.78150000
2023-04-26 11:00:00,1915.76000000,1920.16000000,1907.86000000,1914.58000000,1914.58000000,28216.54120000
2023-04-26 12:00:00,1914.58000000,1964.72000000,1914.13000000,1961.26000000,1961.26000000,89724.82990000
2023-04-26 13:00:00,1961.26000000,1963.94000000,1944.00000000,1954.20000000,1954.20000000,43351.38910000
2023-04-26 14:00:00,1954.19000000,1955.96000000,1934.27000000,1946.05000000,1946.05000000,30297.14430000
2023-04-26 15:00:00,1946.06000000,1956.34000000,1945.00000000,1953.91000000,1953.91000000,21093.83200000
2023-04-26 16:00:00,1953.92000000,1958.99000000,1946.51000000,1954.29000000,1954.29000000,17830.93760000
2023-04-26 17:00:00,1954.30000000,1960.31000000,1945.16000000,1947.90000000,1947.90000000,20965.71150000
2023-04-26 18:00:00,1947.90000000,1951.00000000,1944.00000000,1946.45000000,1946.45000000,10718.94540000
2023-04-26 19:00:00,1946.46000000,1946.99000000,1818.56000000,1828.74000000,1828.74000000,152953.03830000
2023-04-26 20:00:00,1828.74000000,1867.28000000,1785.00000000,1865.90000000,1865.90000000,114012.98500000
2023-04-26 21:00:00,1865.90000000,1883.37000000,1848.20000000,1877.91000000,1877.91000000,31007.97160000
2023-04-26 22:00:00,1877.91000000,1880.50000000,1856.00000000,1865.00000000,1865.00000000,31379.07620000
2023-04-26 23:00:00,1865.00000000,1873.44000000,1859.80000000,1866.01000000,1866.01000000,16633.96830000
2023-04-27 00:00:00,1866.01000000,1940.96000000,1861.19000000,1919.81000000,1919.81000000,88302.64960000
2023-04-27 01:00:00,1919.81000000,1930.50000000,1888.00000000,1891.05000000,1891.05000000,88758.86650000
2023-04-27 02:00:00,1891.05000000,1912.18000000,1891.05000000,1909.21000000,1909.21000000,22188.27470000
2023-04-27 03:00:00,1909.22000000,1909.40000000,1894.82000000,1898.41000000,1898.41000000,17135.26870000
2023-04-27 04:00:00,1898.42000000,1913.15000000,1895.40000000,1910.49000000,1910.49000000,16619.29370000
2023-04-27 05:00:00,1910.49000000,1918.68000000,1907.08000000,1907.44000000,1907.44000000,23360.20450000
2023-04-27 06:00:00,1907.43000000,1908.50000000,1871.14000000,1881.86000000,1881.86000000,47186.01610000
2023-04-27 07:00:00,1881.86000000,1889.17000000,1874.80000000,1885.10000000,1885.10000000,23349.49670000
2023-04-27 08:00:00,1885.10000000,1894.76000000,1875.04000000,1882.98000000,1882.98000000,26332.42240000
2023-04-27 09:00:00,1882.97000000,1889.13000000,1880.60000000,1881.43000000,1881.43000000,15199.17060000
2023-04-27 10:00:00,1881.43000000,1888.00000000,1877.41000000,1884.57000000,1884.57000000,13438.78950000
2023-04-27 11:00:00,1884.58000000,1893.51000000,1875.37000000,1880.92000000,1880.92000000,17387.67740000
2023-04-27 12:00:00,1880.93000000,1888.81000000,1861.85000000,1876.16000000,1876.16000000,40282.48980000
2023-04-27 13:00:00,1876.17000000,1885.39000000,1876.16000000,1884.46000000,1884.46000000,20092.96380000
2023-04-27 14:00:00,1884.47000000,1898.57000000,1882.44000000,1884.73000000,1884.73000000,26097.48510000
2023-04-27 15:00:00,1884.72000000,1916.75000000,1879.00000000,1900.19000000,1900.19000000,57924.81720000
2023-04-27 16:00:00,1900.20000000,1904.28000000,1889.99000000,1899.87000000,1899.87000000,17382.25450000
2023-04-27 17:00:00,1899.86000000,1914.05000000,1897.05000000,1904.25000000,1904.25000000,20741.63350000
2023-04-27 18:00:00,1904.26000000,1937.77000000,1902.05000000,1927.48000000,1927.48000000,58515.18750000
2023-04-27 19:00:00,1927.49000000,1930.91000000,1911.18000000,1922.44000000,1922.44000000,25746.72670000
2023-04-27 20:00:00,1922.44000000,1930.00000000,1909.90000000,1919.21000000,1919.21000000,19564.80070000
2023-04-27 21:00:00,1919.20000000,1925.35000000,1913.20000000,1915.42000000,1915.42000000,11127.46310000
2023-04-27 22:00:00,1915.42000000,1916.47000000,1893.12000000,1905.33000000,1905.33000000,20755.02690000
2023-04-27 23:00:00,1905.32000000,1912.59000000,1903.83000000,1908.68000000,1908.68000000,9983.96740000
2023-04-28 00:00:00,1908.68000000,1914.19000000,1902.65000000,1913.58000000,1913.58000000,20862.42220000
2023-04-28 01:00:00,1913.57000000,1915.00000000,1903.12000000,1910.25000000,1910.25000000,13943.74840000
2023-04-28 02:00:00,1910.25000000,1912.37000000,1903.80000000,1906.19000000,1906.19000000,9358.75340000
2023-04-28 03:00:00,1906.20000000,1906.73000000,1902.16000000,1905.41000000,1905.41000000,8224.25250000
2023-04-28 04:00:00,1905.41000000,1917.34000000,1904.40000000,1913.98000000,1913.98000000,16398.05880000
2023-04-28 05:00:00,1913.98000000,1922.80000000,1911.19000000,1914.75000000,1914.75000000,11062.36180000
2023-04-28 06:00:00,1914.75000000,1917.61000000,1909.46000000,1915.49000000,1915.49000000,12913.92490000
2023-04-28 07:00:00,1915.49000000,1923.88000000,1915.36000000,1919.08000000,1919.08000000,18814.02040000
2023-04-28 08:00:00,1919.07000000,1919.52000000,1903.01000000,1909.43000000,1909.43000000,17747.01320000
2023-04-28 09:00:00,1909.44000000,1910.81000000,1902.29000000,1906.71000000,1906.71000000,10941.12860000
2023-04-28 10:00:00,1906.72000000,1915.12000000,1904.96000000,1910.56000000,1910.56000000,10947.49570000
2023-04-28 11:00:00,1910.56000000,1912.71000000,1895.02000000,1902.33000000,1902.33000000,14291.45720000
2023-04-28 12:00:00,1902.33000000,1915.31000000,1896.18000000,1899.00000000,1899.00000000,27276.97060000
2023-04-28 13:00:00,1898.99000000,1905.44000000,1880.32000000,1888.60000000,1888.60000000,28004.24910000
2023-04-28 14:00:00,1888.60000000,1900.64000000,1884.89000000,1888.27000000,1888.27000000,24780.79320000
2023-04-28 15:00:00,1888.27000000,1888.28000000,1873.94000000,1886.80000000,1886.80000000,55994.05170000
2023-04-28 16:00:00,1886.80000000,1894.03000000,1883.21000000,1892.96000000,1892.96000000,15200.96180000
2023-04-28 17:00:00,1892.96000000,1893.99000000,1884.20000000,1891.03000000,1891.03000000,12217.37500000
2023-04-28 18:00:00,1891.04000000,1894.57000000,1884.22000000,1893.59000000,1893.59000000,11922.03970000
2023-04-28 19:00:00,1893.59000000,1905.15000000,1891.48000000,1892.36000000,1892.36000000,19971.10410000
2023-04-28 20:00:00,1892.36000000,1897.40000000,1891.19000000,1895.89000000,1895.89000000,7413.17770000
2023-04-28 21:00:00,1895.89000000,1897.40000000,1893.20000000,1894.20000000,1894.20000000,4677.41430000
2023-04-28 22:00:00,1894.21000000,1900.78000000,1893.49000000,1894.08000000,1894.08000000,7319.04680000
2023-04-28 23:00:00,1894.07000000,1896.40000000,1887.08000000,1890.94000000,1890.94000000,7348.95800000
2023-04-29 00:00:00,1890.93000000,1892.67000000,1886.21000000,1888.19000000,1888.19000000,9332.41580000
2023-04-29 01:00:00,1888.19000000,1893.05000000,1886.11000000,1891.02000000,1891.02000000,3526.72060000
2023-04-29 02:00:00,1891.02000000,1898.01000000,1889.97000000,1896.86000000,1896.86000000,8899.64310000
2023-04-29 03:00:00,1896.86000000,1898.04000000,1895.27000000,1896.20000000,1896.20000000,4826.46580000
2023-04-29 04:00:00,1896.20000000,1904.30000000,1896.20000000,1901.67000000,1901.67000000,7777.39000000
2023-04-29 05:00:00,1901.66000000,1904.51000000,1898.25000000,1899.00000000,1899.00000000,5273.52160000
2023-04-29 06:00:00,1899.01000000,1902.59000000,1896.98000000,1898.44000000,1898.44000000,5885.14610000
2023-04-29 07:00:00,1898.45000000,1903.99000000,1898.44000000,1902.18000000,1902.18000000,8262.34810000
2023-04-29 08:00:00,1902.19000000,1903.74000000,1897.35000000,1900.02000000,1900.02000000,6323.40150000
2023-04-29 09:00:00,1900.01000000,1902.38000000,1897.73000000,1900.61000000,1900.61000000,4718.84100000
2023-04-29 10:00:00,1900.61000000,1900.92000000,1893.80000000,1896.60000000,1896.60000000,6562.57980000
2023-04-29 11:00:00,1896.60000000,1898.08000000,1893.33000000,1897.95000000,1897.95000000,6234.82960000
2023-04-29 12:00:00,1897.95000000,1899.98000000,1897.00000000,1897.01000000,1897.01000000,4203.52160000
2023-04-29 13:00:00,1897.00000000,1916.23000000,1896.60000000,1912.62000000,1912.62000000,20072.68780000
2023-04-29 14:00:00,1912.61000000,1918.00000000,1909.06000000,1910.71000000,1910.71000000,13378.35070000
2023-04-29 15:00:00,1910.71000000,1913.39000000,1903.52000000,1905.54000000,1905.54000000,7836.11110000
2023-04-29 16:00:00,1905.54000000,1907.56000000,1902.70000000,1905.89000000,1905.89000000,5524.16570000
2023-04-29 17:00:00,1905.89000000,1906.00000000,1883.05000000,1894.50000000,1894.50000000,17027.95570000
2023-04-29 18:00:00,1894.50000000,1900.19000000,1893.20000000,1897.65000000,1897.65000000,7978.96640000
2023-04-29 19:00:00,1897.65000000,1906.93000000,1896.55000000,1903.09000000,1903.09000000,8117.12410000
2023-04-29 20:00:00,1903.10000000,1906.40000000,1901.52000000,1902.83000000,1902.83000000,4230.90350000
2023-04-29 21:00:00,1902.84000000,1906.00000000,1900.03000000,1904.02000000,1904.02000000,4171.53610000
2023-04-29 22:00:00,1904.01000000,1905.48000000,1900.85000000,1903.53000000,1903.53000000,5166.76610000
2023-04-29 23:00:00,1903.53000000,1909.37000000,1897.79000000,1907.80000000,1907.80000000,6714.74880000
2023-04-30 00:00:00,1907.79000000,1907.80000000,1897.92000000,1898.98000000,1898.98000000,5645.83210000
2023-04-30 01:00:00,1898.99000000,1901.17000000,1893.23000000,1894.18000000,1894.18000000,6853.26780000
2023-04-30 02:00:00,1894.18000000,1898.88000000,1893.14000000,1898.40000000,1898.40000000,6193.33160000
2023-04-30 03:00:00,1898.40000000,1898.90000000,1893.00000000,1896.25000000,1896.25000000,3420.51920000
2023-04-30 04:00:00,1896.25000000,1899.24000000,1893.00000000,1897.87000000,1897.87000000,4736.61660000
2023-04-30 05:00:00,1897.86000000,1903.89000000,1896.00000000,1903.59000000,1903.59000000,6320.74070000
2023-04-30 06:00:00,1903.58000000,1905.62000000,1901.83000000,1903.54000000,1903.54000000,4940.42340000
2023-04-30 07:00:00,1903.53000000,1904.00000000,1901.86000000,1903.06000000,1903.06000000,3554.30150000
2023-04-30 08:00:00,1903.06000000,1908.34000000,1901.31000000,1903.69000000,1903.69000000,6693.59650000
2023-04-30 09:00:00,1903.69000000,1904.59000000,1900.11000000,1904.31000000,1904.31000000,4305.31410000
2023-04-30 10:00:00,1904.31000000,1913.37000000,1900.45000000,1903.78000000,1903.78000000,17093.05220000
2023-04-30 11:00:00,1903.78000000,1906.98000000,1899.36000000,1900.79000000,1900.79000000,12418.21790000
2023-04-30 12:00:00,1900.78000000,1902.80000000,1897.66000000,1900.52000000,1900.52000000,5999.89950000
2023-04-30 13:00:00,1900.52000000,1908.33000000,1900.00000000,1905.19000000,1905.19000000,7276.26660000
2023-04-30 14:00:00,1905.20000000,1910.89000000,1901.61000000,1908.94000000,1908.94000000,10382.35820000
2023-04-30 15:00:00,1908.94000000,1939.00000000,1908.94000000,1920.01000000,1920.01000000,75911.94000000
2023-04-30 16:00:00,1920.00000000,1934.20000000,1919.00000000,1925.01000000,1925.01000000,31631.68270000
2023-04-30 17:00:00,1925.00000000,1930.87000000,1921.67000000,1921.83000000,1921.83000000,14374.01640000
2023-04-30 18:00:00,1921.84000000,1923.44000000,1913.45000000,1918.14000000,1918.14000000,12831.23400000
2023-04-30 19:00:00,1918.14000000,1919.29000000,1892.97000000,1904.83000000,1904.83000000,31910.78000000
2023-04-30 20:00:00,1904.83000000,1904.83000000,1878.31000000,1891.90000000,1891.90000000,35808.92120000
2023-04-30 21:00:00,1891.91000000,1897.24000000,1890.01000000,1894.19000000,1894.19000000,10360.03450000
2023-04-30 22:00:00,1894.18000000,1895.56000000,1890.00000000,1892.39000000,1892.39000000,8327.28840000
2023-04-30 23:00:00,1892.39000000,1893.25000000,1866.16000000,1870.09000000,1870.09000000,28346.85370000
2023-05-01 00:00:00,1870.08000000,1886.49000000,1868.64000000,1885.33000000,1885.33000000,18158.36590000
2023-05-01 01:00:00,1885.32000000,1885.67000000,1823.00000000,1836.00000000,1836.00000000,62155.35180000
2023-05-01 02:00:00,1836.01000000,1846.92000000,1833.30000000,1843.87000000,1843.87000000,24694.94210000
2023-05-01 03:00:00,1843.87000000,1847.19000000,1841.81000000,1846.58000000,1846.58000000,12475.08940000
2023-05-01 04:00:00,1846.59000000,1847.86000000,1842.55000000,1847.67000000,1847.67000000,10893.43000000
2023-05-01 05:00:00,1847.66000000,1851.12000000,1833.99000000,1846.41000000,1846.41000000,16443.31900000
2023-05-01 06:00:00,1846.41000000,1849.68000000,1843.15000000,1849.68000000,1849.68000000,7348.40200000
2023-05-01 07:00:00,1849.67000000,1854.40000000,1847.86000000,1849.68000000,1849.68000000,10733.49740000
2023-05-01 08:00:00,1849.69000000,1849.69000000,1844.69000000,1848.20000000,1848.20000000,9107.47190000
2023-05-01 09:00:00,1848.19000000,1853.68000000,1844.62000000,1847.24000000,1847.24000000,8600.18070000
2023-05-01 10:00:00,1847.24000000,1848.54000000,1844.20000000,1845.91000000,1845.91000000,9275.27390000
2023-05-01 11:00:00,1845.91000000,1847.84000000,1840.96000000,1845.37000000,1845.37000000,10219.05930000
2023-05-01 12:00:00,1845.36000000,1852.08000000,1841.60000000,1849.86000000,1849.86000000,11944.55910000
2023-05-01 13:00:00,1849.86000000,1850.70000000,1838.38000000,1841.38000000,1841.38000000,13383.05780000
2023-05-01 14:00:00,1841.38000000,1848.47000000,1830.26000000,1843.28000000,1843.28000000,25174.63520000
2023-05-01 15:00:00,1843.29000000,1843.87000000,1826.77000000,1833.66000000,1833.66000000,40303.88300000
2023-05-01 16:00:00,1833.65000000,1840.96000000,1821.05000000,1839.85000000,1839.85000000,28219.01780000
2023-05-01 17:00:00,1839.84000000,1842.22000000,1832.66000000,1839.66000000,1839.66000000,11817.86350000
2023-05-01 18:00:00,1839.65000000,1840.00000000,1830.13000000,1832.43000000,1832.43000000,11753.54930000
2023-05-01 19:00:00,1832.42000000,1832.98000000,1808.01000000,1812.97000000,1812.97000000,43915.43630000
2023-05-01 20:00:00,1812.97000000,1822.95000000,1807.15000000,1807.59000000,1807.59000000,23631.39350000
2023-05-01 21:00:00,1807.59000000,1828.89000000,1806.12000000,1824.36000000,1824.36000000,14969.97880000
2023-05-01 22:00:00,1824.37000000,1833.46000000,1821.03000000,1825.99000000,1825.99000000,12544.12960000
2023-05-01 23:00:00,1825.98000000,1832.53000000,1825.61000000,1830.73000000,1830.73000000,7757.29060000
2023-05-02 00:00:00,1830.73000000,1837.73000000,1826.40000000,1832.80000000,1832.80000000,19818.51520000
2023-05-02 01:00:00,1832.79000000,1834.71000000,1824.40000000,1826.19000000,1826.19000000,10663.80020000
2023-05-02 02:00:00,1826.19000000,1829.99000000,1822.94000000,1828.92000000,1828.92000000,6788.20160000
2023-05-02 03:00:00,1828.92000000,1831.28000000,1823.81000000,1830.66000000,1830.66000000,6480.13050000
2023-05-02 04:00:00,1830.66000000,1831.78000000,1824.91000000,1825.65000000,1825.65000000,6924.96980000
2023-05-02 05:00:00,1825.66000000,1830.44000000,1824.19000000,1829.18000000,1829.18000000,7785.11660000
2023-05-02 06:00:00,1829.17000000,1830.69000000,1826.40000000,1828.71000000,1828.71000000,6085.92600000
2023-05-02 07:00:00,1828.71000000,1841.26000000,1828.35000000,1835.68000000,1835.68000000,13907.50850000
2023-05-02 08:00:00,1835.68000000,1839.44000000,1829.71000000,1832.29000000,1832.29000000,15622.05990000
2023-05-02 09:00:00,1832.30000000,1832.95000000,1825.80000000,1828.48000000,1828.48000000,9980.85120000
2023-05-02 10:00:00,1828.48000000,1831.57000000,1827.04000000,1829.43000000,1829.43000000,5870.62010000
2023-05-02 11:00:00,1829.44000000,1834.30000000,1829.00000000,1833.57000000,1833.57000000,7438.82980000
2023-05-02 12:00:00,1833.56000000,1839.88000000,1828.14000000,1832.07000000,1832.07000000,16904.70480000
2023-05-02 13:00:00,1832.07000000,1835.71000000,1824.25000000,1828.79000000,1828.79000000,20536.63900000
2023-05-02 14:00:00,1828.79000000,1867.02000000,1824.82000000,1852.19000000,1852.19000000,72096.43230000
2023-05-02 15:00:00,1852.19000000,1868.90000000,1844.62000000,1858.80000000,1858.80000000,36777.69430000
2023-05-02 16:00:00,1858.80000000,1862.77000000,1853.24000000,1855.03000000,1855.03000000,20597.93300000
2023-05-02 17:00:00,1855.04000000,1862.40000000,1853.20000000,1860.77000000,1860.77000000,10081.65130000
2023-05-02 18:00:00,1860.78000000,1876.31000000,1857.26000000,1870.66000000,1870.66000000,20329.24960000
2023-05-02 19:00:00,1870.65000000,1881.87000000,1866.73000000,1868.37000000,1868.37000000,20473.56120000
2023-05-02 20:00:00,1868.37000000,1875.67000000,1867.28000000,1869.46000000,1869.46000000,13418.37210000
2023-05-02 21:00:00,1869.45000000,1873.82000000,1868.24000000,1871.61000000,1871.61000000,7408.49570000
2023-05-02 22:00:00,1871.61000000,1876.80000000,1871.41000000,1873.93000000,1873.93000000,9647.57350000
2023-05-02 23:00:00,1873.93000000,1876.17000000,1867.87000000,1870.08000000,1870.08000000,8114.36650000
2023-05-03 00:00:00,1870.09000000,1870.84000000,1857.99000000,1860.05000000,1860.05000000,12486.44840000
2023-05-03 01:00:00,1860.05000000,1865.26000000,1859.94000000,1863.80000000,1863.80000000,6691.09950000
2023-05-03 02:00:00,1863.80000000,1864.00000000,1853.78000000,1861.17000000,1861.17000000,11032.53390000
2023-05-03 03:00:00,1861.17000000,1864.08000000,1857.80000000,1862.66000000,1862.66000000,6148.51390000
2023-05-03 04:00:00,1862.67000000,1863.20000000,1857.37000000,1862.77000000,1862.77000000,7859.47630000
2023-05-03 05:00:00,1862.77000000,1863.01000000,1859.20000000,1860.44000000,1860.44000000,5455.71190000
2023-05-03 06:00:00,1860.44000000,1869.73000000,1857.80000000,1866.00000000,1866.00000000,10423.08170000
2023-05-03 07:00:00,1866.00000000,1867.88000000,1863.81000000,1865.19000000,1865.19000000,8217.87010000
2023-05-03 08:00:00,1865.20000000,1872.39000000,1861.06000000,1868.48000000,1868.48000000,13302.57590000
2023-05-03 09:00:00,1868.47000000,1869.53000000,1865.29000000,1868.40000000,1868.40000000,7276.17810000
2023-05-03 10:00:00,1868.41000000,1869.65000000,1864.37000000,1864.89000000,1864.89000000,7817.20040000
2023-05-03 11:00:00,1864.89000000,1867.45000000,1858.53000000,1859.32000000,1859.32000000,10908.13090000
2023-05-03 12:00:00,1859.32000000,1862.89000000,1844.08000000,1850.14000000,1850.14000000,33262.10080000
2023-05-03 13:00:00,1850.14000000,1859.02000000,1842.64000000,1856.75000000,1856.75000000,21743.71190000
2023-05-03 14:00:00,1856.75000000,1857.57000000,1845.69000000,1848.18000000,1848.18000000,16375.92750000
2023-05-03 15:00:00,1848.17000000,1854.84000000,1844.34000000,1853.31000000,1853.31000000,14464.05220000
2023-05-03 16:00:00,1853.32000000,1866.42000000,1850.90000000,1865.00000000,1865.00000000,16927.18800000
2023-05-03 17:00:00,1864.99000000,1888.35000000,1860.63000000,1875.12000000,1875.12000000,41272.50760000
2023-05-03 18:00:00,1875.11000000,1894.45000000,1866.79000000,1885.10000000,1885.10000000,69973.64380000
2023-05-03 19:00:00,1885.10000000,1893.17000000,1867.36000000,1868.01000000,1868.01000000,38208.05610000
2023-05-03 20:00:00,1868.02000000,1877.77000000,1858.11000000,1873.48000000,1873.48000000,22885.74430000
2023-05-03 21:00:00,1873.47000000,1898.48000000,1873.12000000,1889.67000000,1889.67000000,32923.99900000
2023-05-03 22:00:00,1889.67000000,1916.52000000,1889.67000000,1906.85000000,1906.85000000,36133.45280000
2023-05-03 23:00:00,1906.85000000,1908.70000000,1898.73000000,1905.12000000,1905.12000000,13396.04510000
2023-05-04 00:00:00,1905.12000000,1906.15000000,1895.68000000,1901.99000000,1901.99000000,15784.11230000
2023-05-04 01:00:00,1901.98000000,1904.13000000,1897.27000000,1902.14000000,1902.14000000,9003.59290000
2023-05-04 02:00:00,1902.14000000,1908.21000000,1898.40000000,1902.42000000,1902.42000000,11431.54240000
2023-05-04 03:00:00,1902.42000000,1905.33000000,1898.76000000,1903.65000000,1903.65000000,9733.62970000
2023-05-04 04:00:00,1903.66000000,1905.55000000,1900.49000000,1900.81000000,1900.81000000,9661.07960000
2023-05-04 05:00:00,1900.81000000,1903.92000000,1897.88000000,1903.02000000,1903.02000000,10144.48330000
2023-05-04 06:00:00,1903.02000000,1904.43000000,1897.12000000,1900.81000000,1900.81000000,8652.82970000
2023-05-04 07:00:00,1900.80000000,1901.53000000,1896.16000000,1898.40000000,1898.40000000,12733.69020000
2023-05-04 08:00:00,1898.40000000,1904.48000000,1896.40000000,1901.80000000,1901.80000000,8354.40400000
2023-05-04 09:00:00,1901.79000000,1903.06000000,1898.43000000,1903.06000000,1903.06000000,6701.53830000
2023-05-04 10:00:00,1903.05000000,1918.26000000,1901.48000000,1911.68000000,1911.68000000,26651.06000000
2023-05-04 11:00:00,1911.68000000,1913.14000000,1902.92000000,1904.67000000,1904.67000000,10730.36990000
2023-05-04 12:00:00,1904.67000000,1908.20000000,1893.49000000,1898.26000000,1898.26000000,19189.67390000
2023-05-04 13:00:00,1898.27000000,1900.50000000,1876.99000000,1885.82000000,1885.82000000,56560.27640000
2023-05-04 14:00:00,1885.81000000,1891.65000000,1884.20000000,1886.59000000,1886.59000000,18821.87830000
2023-05-04 15:00:00,1886.59000000,1893.00000000,1885.60000000,1885.66000000,1885.66000000,21481.03610000
2023-05-04 16:00:00,1885.66000000,1891.33000000,1879.47000000,1886.20000000,1886.20000000,18350.17040000
2023-05-04 17:00:00,1886.20000000,1887.80000000,1878.15000000,1882.39000000,1882.39000000,12479.47590000
2023-05-04 18:00:00,1882.39000000,1883.25000000,1867.40000000,1872.82000000,1872.82000000,24493.29020000
2023-05-04 19:00:00,1872.81000000,1877.79000000,1866.71000000,1876.65000000,1876.65000000,15854.17080000
2023-05-04 20:00:00,1876.66000000,1879.60000000,1873.41000000,1877.57000000,1877.57000000,9056.16550000
2023-05-04 21:00:00,1877.56000000,1879.29000000,1870.64000000,1876.68000000,1876.68000000,6509.50330000
2023-05-04 22:00:00,1876.68000000,1877.14000000,1869.75000000,1871.29000000,1871.29000000,6582.69040000
2023-05-04 23:00:00,1871.30000000,1877.33000000,1870.92000000,1877.07000000,1877.07000000,5567.95090000
2023-05-05 00:00:00,1877.07000000,1882.00000000,1875.65000000,1879.39000000,1879.39000000,8588.44800000
2023-05-05 01:00:00,1879.39000000,1902.61000000,1876.84000000,1898.94000000,1898.94000000,23356.08670000
2023-05-05 02:00:00,1898.93000000,1909.00000000,1892.62000000,1898.39000000,1898.39000000,19598.77620000
2023-05-05 03:00:00,1898.38000000,1902.10000000,1894.57000000,1896.58000000,1896.58000000,13043.52030000
2023-05-05 04:00:00,1896.58000000,1900.78000000,1896.27000000,1897.64000000,1897.64000000,9021.23080000
2023-05-05 05:00:00,1897.65000000,1899.00000000,1893.26000000,1896.64000000,1896.64000000,8903.30420000
2023-05-05 06:00:00,1896.65000000,1901.02000000,1896.54000000,1898.83000000,1898.83000000,10929.09790000
2023-05-05 07:00:00,1898.84000000,1907.22000000,1892.72000000,1895.10000000,1895.10000000,14935.85520000
2023-05-05 08:00:00,1895.10000000,1900.60000000,1894.40000000,1895.93000000,1895.93000000,8940.97000000
2023-05-05 09:00:00,1895.93000000,1905.40000000,1895.60000000,1899.87000000,1899.87000000,10671.47710000
2023-05-05 10:00:00,1899.87000000,1904.89000000,1898.81000000,1904.51000000,1904.51000000,8016.41270000
2023-05-05 11:00:00,1904.51000000,1914.56000000,1901.16000000,1911.20000000,1911.20000000,17067.99560000
2023-05-05 12:00:00,1911.19000000,1920.00000000,1888.00000000,1905.00000000,1905.00000000,55524.62500000
2023-05-05 13:00:00,1905.00000000,1934.45000000,1899.27000000,1932.00000000,1932.00000000,52389.50080000
2023-05-05 14:00:00,1932.00000000,1956.04000000,1931.99000000,1946.41000000,1946.41000000,54384.85780000
2023-05-05 15:00:00,1946.42000000,1955.60000000,1940.05000000,1953.34000000,1953.34000000,26907.39030000
2023-05-05 16:00:00,1953.34000000,1998.36000000,1953.34000000,1990.76000000,1990.76000000,92328.33550000
2023-05-05 17:00:00,1990.76000000,1995.21000000,1985.56000000,1991.12000000,1991.12000000,22628.79550000
2023-05-05 18:00:00,1991.12000000,1995.96000000,1970.01000000,1979.49000000,1979.49000000,28273.98070000
2023-05-05 19:00:00,1979.49000000,1991.19000000,1974.70000000,1990.97000000,1990.97000000,16692.71820000
2023-05-05 20:00:00,1990.97000000,1994.20000000,1984.34000000,1987.69000000,1987.69000000,15718.73110000
2023-05-05 21:00:00,1987.70000000,1992.13000000,1984.24000000,1985.22000000,1985.22000000,8926.59210000
2023-05-05 22:00:00,1985.22000000,1992.09000000,1985.00000000,1988.58000000,1988.58000000,7808.04080000
2023-05-05 23:00:00,1988.59000000,1996.97000000,1988.20000000,1993.30000000,1993.30000000,11952.13250000
2023-05-06 00:00:00,1993.30000000,2019.00000000,1992.13000000,2002.40000000,2002.40000000,41887.41730000
2023-05-06 01:00:00,2002.41000000,2003.83000000,1980.44000000,1983.19000000,1983.19000000,28896.51200000
2023-05-06 02:00:00,1983.20000000,1983.78000000,1973.72000000,1979.68000000,1979.68000000,20758.95120000
2023-05-06 03:00:00,1979.67000000,1979.68000000,1963.02000000,1970.34000000,1970.34000000,22315.06480000
2023-05-06 04:00:00,1970.33000000,1972.36000000,1962.25000000,1965.79000000,1965.79000000,12438.94420000
