Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03 16:30:00,69243.99000000,69244.00000000,69011.04000000,69157.00000000,69157.00000000,432.06242000
2024-06-03 16:45:00,69157.00000000,69280.00000000,68899.89000000,69080.02000000,69080.02000000,272.00860000
2024-06-03 17:00:00,69080.02000000,69080.02000000,68800.00000000,69076.10000000,69076.10000000,293.79343000
2024-06-03 17:15:00,69076.10000000,69195.99000000,69039.99000000,69162.32000000,69162.32000000,188.11946000
2024-06-03 17:30:00,69162.32000000,69389.92000000,69162.32000000,69339.07000000,69339.07000000,170.69272000
2024-06-03 17:45:00,69339.07000000,69367.41000000,69213.60000000,69268.97000000,69268.97000000,133.41319000
2024-06-03 18:00:00,69268.98000000,69363.12000000,69162.98000000,69162.99000000,69162.99000000,171.48787000
2024-06-03 18:15:00,69162.98000000,69341.63000000,69162.98000000,69294.52000000,69294.52000000,151.37034000
2024-06-03 18:30:00,69294.51000000,69444.49000000,69294.51000000,69377.11000000,69377.11000000,195.27440000
2024-06-03 18:45:00,69377.10000000,69443.36000000,69260.00000000,69288.41000000,69288.41000000,134.99195000
2024-06-03 19:00:00,69288.41000000,69296.68000000,69104.44000000,69123.05000000,69123.05000000,142.36387000
2024-06-03 19:15:00,69123.05000000,69234.19000000,69059.99000000,69111.66000000,69111.66000000,189.91092000
2024-06-03 19:30:00,69111.65000000,69116.37000000,69021.77000000,69060.01000000,69060.01000000,156.56277000
2024-06-03 19:45:00,69060.01000000,69233.67000000,69048.00000000,69204.00000000,69204.00000000,179.78584000
2024-06-03 20:00:00,69204.00000000,69471.93000000,69160.01000000,69437.02000000,69437.02000000,333.13375000
2024-06-03 20:15:00,69437.02000000,69509.38000000,69398.65000000,69403.70000000,69403.70000000,378.75322000
2024-06-03 20:30:00,69403.70000000,69403.70000000,69245.48000000,69245.87000000,69245.87000000,104.24342000
2024-06-03 20:45:00,69245.88000000,69245.88000000,69101.27000000,69101.28000000,69101.28000000,108.79840000
2024-06-03 21:00:00,69101.28000000,69191.86000000,69025.80000000,69025.80000000,69025.80000000,128.08427000
2024-06-03 21:15:00,69025.80000000,69105.21000000,68899.51000000,69040.01000000,69040.01000000,201.12091000
2024-06-03 21:30:00,69040.00000000,69150.88000000,68965.34000000,69140.01000000,69140.01000000,145.31909000
2024-06-03 21:45:00,69140.00000000,69179.70000000,69046.53000000,69081.17000000,69081.17000000,86.77724000
2024-06-03 22:00:00,69081.17000000,69081.82000000,68810.00000000,68876.00000000,68876.00000000,250.00273000
2024-06-03 22:15:00,68876.00000000,68974.92000000,68870.07000000,68970.85000000,68970.85000000,73.15422000
2024-06-03 22:30:00,68970.85000000,69144.33000000,68964.68000000,69070.20000000,69070.20000000,196.11027000
2024-06-03 22:45:00,69070.19000000,69099.17000000,69022.21000000,69042.51000000,69042.51000000,50.25395000
2024-06-03 23:00:00,69042.51000000,69062.19000000,68966.49000000,68966.50000000,68966.50000000,91.28347000
2024-06-03 23:15:00,68966.49000000,68975.87000000,68860.42000000,68882.72000000,68882.72000000,125.21351000
2024-06-03 23:30:00,68882.73000000,68918.20000000,68730.51000000,68750.96000000,68750.96000000,158.87106000
2024-06-03 23:45:00,68750.97000000,68855.51000000,68750.96000000,68809.90000000,68809.90000000,93.66115000
2024-06-04 00:00:00,68809.89000000,68890.00000000,68800.00000000,68838.33000000,68838.33000000,231.55098000
2024-06-04 00:15:00,68838.33000000,68938.07000000,68629.90000000,68784.01000000,68784.01000000,379.82519000
2024-06-04 00:30:00,68784.01000000,69031.43000000,68770.19000000,69001.62000000,69001.62000000,186.73003000
2024-06-04 00:45:00,69001.62000000,69090.90000000,68985.89000000,69001.41000000,69001.41000000,87.36988000
2024-06-04 01:00:00,69001.40000000,69110.00000000,68900.60000000,69070.01000000,69070.01000000,126.11056000
2024-06-04 01:15:00,69070.01000000,69074.91000000,68989.08000000,69012.99000000,69012.99000000,64.73590000
2024-06-04 01:30:00,69012.98000000,69180.00000000,69001.24000000,69074.00000000,69074.00000000,115.02848000
2024-06-04 01:45:00,69074.01000000,69215.41000000,69051.23000000,69215.40000000,69215.40000000,189.28258000
2024-06-04 02:00:00,69215.41000000,69283.98000000,69168.39000000,69266.79000000,69266.79000000,172.49768000
2024-06-04 02:15:00,69266.78000000,69306.67000000,69214.78000000,69265.00000000,69265.00000000,77.38143000
2024-06-04 02:30:00,69265.00000000,69265.01000000,69080.80000000,69129.35000000,69129.35000000,106.29921000
2024-06-04 02:45:00,69129.34000000,69150.00000000,69100.00000000,69139.57000000,69139.57000000,70.51685000
2024-06-04 03:00:00,69139.58000000,69370.01000000,69114.98000000,69332.21000000,69332.21000000,131.41065000
2024-06-04 03:15:00,69332.22000000,69350.70000000,69192.26000000,69212.25000000,69212.25000000,110.07898000
2024-06-04 03:30:00,69212.25000000,69249.99000000,69174.20000000,69230.36000000,69230.36000000,76.95460000
2024-06-04 03:45:00,69230.36000000,69244.67000000,69152.00000000,69170.22000000,69170.22000000,70.21792000
2024-06-04 04:00:00,69170.22000000,69250.00000000,69105.92000000,69250.00000000,69250.00000000,108.51260000
2024-06-04 04:15:00,69249.99000000,69258.24000000,69180.00000000,69228.61000000,69228.61000000,135.20542000
2024-06-04 04:30:00,69228.62000000,69268.27000000,69164.43000000,69164.44000000,69164.44000000,72.69375000
2024-06-04 04:45:00,69164.43000000,69196.00000000,69057.12000000,69061.22000000,69061.22000000,69.21038000
2024-06-04 05:00:00,69061.22000000,69115.70000000,68992.46000000,69115.68000000,69115.68000000,125.11181000
2024-06-04 05:15:00,69115.67000000,69156.16000000,69088.62000000,69110.90000000,69110.90000000,75.04618000
2024-06-04 05:30:00,69110.90000000,69110.90000000,68999.76000000,68999.77000000,68999.77000000,86.17772000
2024-06-04 05:45:00,68999.76000000,69060.00000000,68914.28000000,68956.01000000,68956.01000000,163.79323000
2024-06-04 06:00:00,68956.01000000,68956.02000000,68745.68000000,68882.62000000,68882.62000000,702.64269000
2024-06-04 06:15:00,68882.62000000,68948.44000000,68823.28000000,68948.44000000,68948.44000000,148.78437000
2024-06-04 06:30:00,68948.44000000,69039.71000000,68907.95000000,68907.96000000,68907.96000000,167.50642000
2024-06-04 06:45:00,68907.95000000,69010.01000000,68900.01000000,68905.43000000,68905.43000000,133.17045000
2024-06-04 07:00:00,68905.43000000,69052.20000000,68894.21000000,69052.20000000,69052.20000000,92.97761000
2024-06-04 07:15:00,69052.20000000,69055.99000000,68979.00000000,68993.02000000,68993.02000000,107.24135000
2024-06-04 07:30:00,68993.01000000,69000.00000000,68945.48000000,68994.28000000,68994.28000000,89.76709000
2024-06-04 07:45:00,68994.28000000,69074.82000000,68993.76000000,69013.63000000,69013.63000000,272.91298000
2024-06-04 08:00:00,69013.62000000,69191.99000000,68880.99000000,69110.79000000,69110.79000000,279.52139000
2024-06-04 08:15:00,69110.79000000,69153.39000000,69040.76000000,69110.30000000,69110.30000000,192.43467000
2024-06-04 08:30:00,69110.30000000,69110.55000000,69057.64000000,69095.93000000,69095.93000000,74.59309000
2024-06-04 08:45:00,69095.93000000,69095.93000000,68827.00000000,68836.54000000,68836.54000000,172.81696000
2024-06-04 09:00:00,68836.54000000,68890.01000000,68686.00000000,68780.14000000,68780.14000000,468.36645000
2024-06-04 09:15:00,68780.14000000,68780.15000000,68599.87000000,68704.81000000,68704.81000000,386.55515000
2024-06-04 09:30:00,68704.81000000,68810.59000000,68688.00000000,68723.61000000,68723.61000000,179.46672000
2024-06-04 09:45:00,68723.61000000,68760.00000000,68567.32000000,68717.92000000,68717.92000000,219.39624000
2024-06-04 10:00:00,68717.92000000,68850.06000000,68701.83000000,68845.02000000,68845.02000000,230.96811000
2024-06-04 10:15:00,68845.02000000,68885.90000000,68806.80000000,68806.81000000,68806.81000000,142.17988000
2024-06-04 10:30:00,68806.80000000,68946.28000000,68789.80000000,68940.38000000,68940.38000000,185.64996000
2024-06-04 10:45:00,68940.37000000,68958.00000000,68871.69000000,68890.66000000,68890.66000000,92.84732000
2024-06-04 11:00:00,68890.66000000,68972.00000000,68890.65000000,68900.01000000,68900.01000000,122.65975000
2024-06-04 11:15:00,68900.01000000,68938.01000000,68852.00000000,68928.38000000,68928.38000000,125.74816000
2024-06-04 11:30:00,68928.37000000,69030.00000000,68841.87000000,68892.00000000,68892.00000000,185.35320000
2024-06-04 11:45:00,68892.00000000,68963.99000000,68849.11000000,68955.85000000,68955.85000000,84.72594000
2024-06-04 12:00:00,68955.84000000,69050.00000000,68843.73000000,68977.09000000,68977.09000000,399.11101000
2024-06-04 12:15:00,68977.08000000,69093.66000000,68906.13000000,69059.00000000,69059.00000000,117.65652000
2024-06-04 12:30:00,69059.00000000,69155.50000000,68986.89000000,69071.78000000,69071.78000000,295.58747000
2024-06-04 12:45:00,69071.78000000,69071.79000000,68884.48000000,68946.56000000,68946.56000000,169.44189000
2024-06-04 13:00:00,68946.56000000,69255.55000000,68946.55000000,69230.79000000,69230.79000000,225.56597000
2024-06-04 13:15:00,69230.79000000,69461.44000000,69209.11000000,69429.78000000,69429.78000000,480.95643000
2024-06-04 13:30:00,69429.78000000,69563.83000000,69198.14000000,69548.00000000,69548.00000000,653.50201000
2024-06-04 13:45:00,69547.99000000,69830.75000000,69512.22000000,69527.99000000,69527.99000000,950.48847000
2024-06-04 14:00:00,69527.99000000,69990.00000000,69527.99000000,69827.59000000,69827.59000000,919.91868000
2024-06-04 14:15:00,69827.58000000,70089.99000000,69679.99000000,69749.39000000,69749.39000000,1218.13904000
2024-06-04 14:30:00,69749.39000000,69857.36000000,69319.79000000,69536.99000000,69536.99000000,850.34040000
2024-06-04 14:45:00,69536.99000000,69720.39000000,69428.79000000,69651.49000000,69651.49000000,412.24096000
2024-06-04 15:00:00,69651.49000000,69932.51000000,69463.83000000,69829.54000000,69829.54000000,700.48556000
2024-06-04 15:15:00,69829.54000000,70179.66000000,69762.08000000,69988.74000000,69988.74000000,978.32108000
2024-06-04 15:30:00,69988.73000000,70179.92000000,69960.57000000,70150.00000000,70150.00000000,559.92753000
2024-06-04 15:45:00,70149.99000000,70480.00000000,70123.19000000,70445.00000000,70445.00000000,1070.00076000
2024-06-04 16:00:00,70445.00000000,70636.80000000,70388.17000000,70517.77000000,70517.77000000,1205.47936000
2024-06-04 16:15:00,70517.77000000,70907.95000000,70513.56000000,70863.21000000,70863.21000000,902.68946000
2024-06-04 16:30:00,70863.21000000,70990.00000000,70680.84000000,70950.01000000,70950.01000000,828.00017000
2024-06-04 16:45:00,70950.01000000,70999.00000000,70656.37000000,70800.00000000,70800.00000000,640.86942000
2024-06-04 17:00:00,70800.00000000,70833.52000000,70528.71000000,70685.99000000,70685.99000000,620.04039000
2024-06-04 17:15:00,70685.98000000,70730.00000000,70483.33000000,70486.51000000,70486.51000000,339.31162000
2024-06-04 17:30:00,70486.52000000,70539.02000000,70360.40000000,70416.20000000,70416.20000000,263.93853000
2024-06-04 17:45:00,70416.19000000,70700.00000000,70408.18000000,70564.00000000,70564.00000000,253.91908000
2024-06-04 18:00:00,70564.01000000,70792.11000000,70564.00000000,70759.99000000,70759.99000000,376.56065000
2024-06-04 18:15:00,70760.00000000,71063.45000000,70759.99000000,70928.99000000,70928.99000000,1175.52335000
2024-06-04 18:30:00,70928.99000000,71000.00000000,70820.00000000,70865.73000000,70865.73000000,651.43883000
2024-06-04 18:45:00,70865.72000000,70914.77000000,70687.56000000,70693.67000000,70693.67000000,481.49242000
2024-06-04 19:00:00,70693.67000000,70727.76000000,70509.89000000,70572.00000000,70572.00000000,336.55611000
2024-06-04 19:15:00,70572.00000000,70644.01000000,70460.00000000,70472.00000000,70472.00000000,283.56239000
2024-06-04 19:30:00,70472.00000000,70499.45000000,70092.50000000,70336.01000000,70336.01000000,488.93209000
2024-06-04 19:45:00,70336.01000000,70500.00000000,70207.78000000,70423.60000000,70423.60000000,404.04066000
2024-06-04 20:00:00,70423.61000000,70440.00000000,70197.67000000,70306.76000000,70306.76000000,239.68660000
2024-06-04 20:15:00,70306.77000000,70306.77000000,70168.67000000,70262.55000000,70262.55000000,131.58122000
2024-06-04 20:30:00,70262.56000000,70366.09000000,70223.92000000,70346.46000000,70346.46000000,128.17133000
2024-06-04 20:45:00,70346.45000000,70550.00000000,70322.78000000,70402.69000000,70402.69000000,176.82202000
2024-06-04 21:00:00,70402.69000000,70433.16000000,70340.41000000,70423.32000000,70423.32000000,118.23262000
2024-06-04 21:15:00,70423.32000000,70493.88000000,70374.73000000,70491.99000000,70491.99000000,100.15418000
2024-06-04 21:30:00,70491.99000000,70547.43000000,70440.00000000,70455.01000000,70455.01000000,112.37201000
2024-06-04 21:45:00,70455.02000000,70630.08000000,70455.01000000,70620.00000000,70620.00000000,229.60753000
2024-06-04 22:00:00,70620.01000000,70720.41000000,70529.99000000,70699.79000000,70699.79000000,274.51481000
2024-06-04 22:15:00,70699.79000000,70736.00000000,70632.00000000,70645.41000000,70645.41000000,187.08092000
2024-06-04 22:30:00,70645.41000000,70693.21000000,70527.30000000,70551.09000000,70551.09000000,171.44376000
2024-06-04 22:45:00,70551.10000000,70600.00000000,70510.00000000,70561.30000000,70561.30000000,123.14044000
2024-06-04 23:00:00,70561.31000000,70591.99000000,70510.99000000,70563.24000000,70563.24000000,107.37062000
2024-06-04 23:15:00,70563.23000000,70563.24000000,70414.90000000,70414.91000000,70414.91000000,116.12638000
2024-06-04 23:30:00,70414.90000000,70610.00000000,70414.90000000,70540.01000000,70540.01000000,115.49390000
2024-06-04 23:45:00,70540.01000000,70609.09000000,70530.97000000,70537.84000000,70537.84000000,143.92028000
2024-06-05 00:00:00,70537.83000000,70608.90000000,70481.40000000,70481.40000000,70481.40000000,192.60598000
2024-06-05 00:15:00,70481.40000000,70645.00000000,70423.51000000,70624.01000000,70624.01000000,252.53281000
2024-06-05 00:30:00,70624.00000000,70866.71000000,70546.42000000,70732.51000000,70732.51000000,275.32821000
2024-06-05 00:45:00,70732.51000000,70900.00000000,70630.25000000,70776.00000000,70776.00000000,315.60296000
2024-06-05 01:00:00,70775.99000000,70847.99000000,70674.70000000,70674.70000000,70674.70000000,178.23753000
2024-06-05 01:15:00,70674.70000000,71007.97000000,70646.16000000,71002.12000000,71002.12000000,396.88376000
2024-06-05 01:30:00,71002.13000000,71275.00000000,70885.20000000,71003.64000000,71003.64000000,672.62574000
2024-06-05 01:45:00,71003.64000000,71135.47000000,70918.21000000,70986.30000000,70986.30000000,279.97855000
2024-06-05 02:00:00,70986.29000000,71011.42000000,70672.08000000,70776.02000000,70776.02000000,491.33318000
2024-06-05 02:15:00,70776.02000000,70984.24000000,70776.01000000,70977.16000000,70977.16000000,261.76643000
2024-06-05 02:30:00,70977.15000000,71140.30000000,70872.83000000,70960.30000000,70960.30000000,389.55645000
2024-06-05 02:45:00,70960.31000000,70960.31000000,70821.09000000,70837.96000000,70837.96000000,254.64353000
2024-06-05 03:00:00,70837.96000000,70941.84000000,70782.06000000,70824.30000000,70824.30000000,230.35338000
2024-06-05 03:15:00,70824.30000000,70878.80000000,70792.00000000,70870.00000000,70870.00000000,170.54125000
2024-06-05 03:30:00,70870.00000000,70907.89000000,70768.00000000,70818.00000000,70818.00000000,209.52523000
2024-06-05 03:45:00,70818.00000000,70991.73000000,70817.99000000,70947.58000000,70947.58000000,175.91005000
2024-06-05 04:00:00,70947.58000000,70967.56000000,70826.15000000,70948.99000000,70948.99000000,217.22637000
2024-06-05 04:15:00,70949.00000000,71045.04000000,70927.23000000,71030.90000000,71030.90000000,245.58706000
2024-06-05 04:30:00,71030.90000000,71260.00000000,71012.00000000,71208.25000000,71208.25000000,617.47992000
2024-06-05 04:45:00,71208.24000000,71239.13000000,71097.06000000,71168.53000000,71168.53000000,277.97826000
2024-06-05 05:00:00,71168.54000000,71196.00000000,70900.12000000,70900.12000000,70900.12000000,309.07523000
2024-06-05 05:15:00,70900.12000000,71062.89000000,70884.61000000,71034.99000000,71034.99000000,170.42663000
2024-06-05 05:30:00,71035.00000000,71035.00000000,70890.00000000,70891.59000000,70891.59000000,157.43334000
2024-06-05 05:45:00,70891.60000000,71046.19000000,70891.59000000,70999.99000000,70999.99000000,167.65279000
2024-06-05 06:00:00,70999.99000000,71000.00000000,70850.00000000,70874.21000000,70874.21000000,303.37263000
2024-06-05 06:15:00,70874.21000000,71008.00000000,70850.00000000,70973.22000000,70973.22000000,265.14049000
2024-06-05 06:30:00,70973.23000000,71100.00000000,70896.00000000,71093.01000000,71093.01000000,342.15801000
2024-06-05 06:45:00,71093.01000000,71150.00000000,70992.00000000,71119.05000000,71119.05000000,321.03593000
2024-06-05 07:00:00,71119.06000000,71194.78000000,71076.22000000,71147.99000000,71147.99000000,217.73184000
2024-06-05 07:15:00,71148.00000000,71214.26000000,71063.41000000,71065.39000000,71065.39000000,213.30417000
2024-06-05 07:30:00,71065.40000000,71358.49000000,71032.60000000,71346.91000000,71346.91000000,435.53057000
2024-06-05 07:45:00,71346.91000000,71379.21000000,71100.00000000,71200.00000000,71200.00000000,431.36634000
2024-06-05 08:00:00,71199.99000000,71243.60000000,71041.82000000,71061.88000000,71061.88000000,261.48881000
2024-06-05 08:15:00,71061.88000000,71145.95000000,71032.60000000,71103.83000000,71103.83000000,202.16930000
2024-06-05 08:30:00,71103.83000000,71136.00000000,71010.00000000,71039.90000000,71039.90000000,179.79312000
2024-06-05 08:45:00,71039.91000000,71075.60000000,70880.40000000,70927.57000000,70927.57000000,452.09263000
2024-06-05 09:00:00,70927.57000000,70990.00000000,70861.00000000,70902.21000000,70902.21000000,148.64721000
2024-06-05 09:15:00,70902.20000000,71032.08000000,70902.20000000,70989.36000000,70989.36000000,218.72574000
2024-06-05 09:30:00,70989.36000000,71013.59000000,70835.00000000,70839.46000000,70839.46000000,234.60615000
2024-06-05 09:45:00,70839.46000000,70912.53000000,70825.00000000,70894.19000000,70894.19000000,156.72794000
2024-06-05 10:00:00,70894.20000000,70908.59000000,70801.01000000,70840.68000000,70840.68000000,175.36527000
2024-06-05 10:15:00,70840.67000000,70862.19000000,70728.00000000,70778.82000000,70778.82000000,242.64495000
2024-06-05 10:30:00,70778.81000000,70844.00000000,70725.03000000,70777.88000000,70777.88000000,243.19049000
2024-06-05 10:45:00,70777.88000000,70904.57000000,70750.55000000,70800.33000000,70800.33000000,199.42855000
2024-06-05 11:00:00,70800.33000000,70861.93000000,70694.61000000,70861.92000000,70861.92000000,171.84112000
2024-06-05 11:15:00,70861.92000000,70999.00000000,70830.90000000,70900.00000000,70900.00000000,153.42898000
2024-06-05 11:30:00,70900.00000000,70988.97000000,70855.64000000,70971.99000000,70971.99000000,159.95920000
2024-06-05 11:45:00,70971.99000000,71093.96000000,70940.00000000,70971.71000000,70971.71000000,255.21740000
2024-06-05 12:00:00,70971.70000000,70971.71000000,70838.00000000,70847.99000000,70847.99000000,190.50759000
2024-06-05 12:15:00,70848.00000000,71030.00000000,70652.60000000,70774.03000000,70774.03000000,368.48113000
2024-06-05 12:30:00,70774.03000000,71021.28000000,70657.24000000,71021.27000000,71021.27000000,296.04019000
2024-06-05 12:45:00,71021.28000000,71120.00000000,70897.06000000,70940.01000000,70940.01000000,562.80181000
2024-06-05 13:00:00,70940.01000000,71112.98000000,70886.65000000,71016.51000000,71016.51000000,524.65118000
2024-06-05 13:15:00,71016.51000000,71169.99000000,71003.13000000,71115.60000000,71115.60000000,234.69377000
2024-06-05 13:30:00,71115.59000000,71115.60000000,70692.29000000,70823.80000000,70823.80000000,488.37576000
2024-06-05 13:45:00,70823.79000000,70826.99000000,70588.00000000,70730.70000000,70730.70000000,437.77409000
2024-06-05 14:00:00,70730.70000000,70751.27000000,70405.97000000,70443.41000000,70443.41000000,544.56100000
2024-06-05 14:15:00,70443.41000000,70769.24000000,70383.66000000,70739.99000000,70739.99000000,407.73520000
2024-06-05 14:30:00,70739.99000000,71010.00000000,70700.80000000,70912.12000000,70912.12000000,488.35058000
2024-06-05 14:45:00,70912.11000000,71080.00000000,70830.15000000,70867.99000000,70867.99000000,412.76895000
2024-06-05 15:00:00,70867.99000000,70996.19000000,70775.00000000,70895.59000000,70895.59000000,287.92634000
2024-06-05 15:15:00,70895.59000000,71574.09000000,70895.59000000,71543.57000000,71543.57000000,1274.91376000
2024-06-05 15:30:00,71543.57000000,71731.35000000,71411.57000000,71548.00000000,71548.00000000,663.91229000
2024-06-05 15:45:00,71547.99000000,71666.00000000,71360.72000000,71580.00000000,71580.00000000,541.10640000
2024-06-05 16:00:00,71580.01000000,71758.00000000,71414.78000000,71645.19000000,71645.19000000,456.64578000
2024-06-05 16:15:00,71645.18000000,71701.48000000,71540.01000000,71646.29000000,71646.29000000,274.51950000
2024-06-05 16:30:00,71646.29000000,71697.95000000,71458.22000000,71516.74000000,71516.74000000,304.32748000
2024-06-05 16:45:00,71516.74000000,71536.00000000,71268.00000000,71312.77000000,71312.77000000,484.84090000
2024-06-05 17:00:00,71312.78000000,71555.08000000,71231.48000000,71539.99000000,71539.99000000,519.49700000
2024-06-05 17:15:00,71539.99000000,71586.81000000,71372.97000000,71433.22000000,71433.22000000,250.83522000
2024-06-05 17:30:00,71433.22000000,71568.00000000,71404.73000000,71493.33000000,71493.33000000,297.01899000
2024-06-05 17:45:00,71493.33000000,71704.00000000,71460.00000000,71628.98000000,71628.98000000,300.55068000
2024-06-05 18:00:00,71628.98000000,71748.22000000,71306.90000000,71322.86000000,71322.86000000,396.26849000
2024-06-05 18:15:00,71322.87000000,71389.40000000,70991.47000000,71124.93000000,71124.93000000,772.16992000
2024-06-05 18:30:00,71124.93000000,71211.99000000,71004.00000000,71060.02000000,71060.02000000,310.42003000
2024-06-05 18:45:00,71060.01000000,71143.82000000,70895.15000000,71096.81000000,71096.81000000,299.68052000
2024-06-05 19:00:00,71096.80000000,71181.03000000,70871.20000000,70929.64000000,70929.64000000,286.04244000
2024-06-05 19:15:00,70929.63000000,71018.79000000,70885.20000000,70943.56000000,70943.56000000,170.21761000
2024-06-05 19:30:00,70943.55000000,71159.99000000,70907.50000000,71159.98000000,71159.98000000,160.29314000
2024-06-05 19:45:00,71159.99000000,71398.73000000,71159.98000000,71279.95000000,71279.95000000,321.43217000
2024-06-05 20:00:00,71279.95000000,71357.68000000,71160.00000000,71231.49000000,71231.49000000,205.36735000
2024-06-05 20:15:00,71231.49000000,71344.16000000,71190.28000000,71253.35000000,71253.35000000,191.89915000
2024-06-05 20:30:00,71253.35000000,71254.80000000,71190.95000000,71220.00000000,71220.00000000,112.01501000
2024-06-05 20:45:00,71219.99000000,71249.09000000,71166.93000000,71196.02000000,71196.02000000,190.17933000
2024-06-05 21:00:00,71196.02000000,71211.34000000,71100.00000000,71133.93000000,71133.93000000,98.63342000
2024-06-05 21:15:00,71133.93000000,71144.90000000,71038.48000000,71045.34000000,71045.34000000,116.15369000
2024-06-05 21:30:00,71045.35000000,71192.34000000,71036.31000000,71134.68000000,71134.68000000,82.48863000
2024-06-05 21:45:00,71134.69000000,71138.43000000,71074.34000000,71138.42000000,71138.42000000,65.98700000
2024-06-05 22:00:00,71138.43000000,71264.28000000,71108.00000000,71200.45000000,71200.45000000,142.42072000
2024-06-05 22:15:00,71200.45000000,71213.62000000,71090.00000000,71130.42000000,71130.42000000,72.44044000
2024-06-05 22:30:00,71130.42000000,71240.00000000,71108.01000000,71239.99000000,71239.99000000,85.65812000
2024-06-05 22:45:00,71239.99000000,71274.11000000,71128.40000000,71144.86000000,71144.86000000,80.93044000
2024-06-05 23:00:00,71144.85000000,71294.47000000,71124.91000000,71274.00000000,71274.00000000,145.71211000
2024-06-05 23:15:00,71274.00000000,71274.01000000,70700.00000000,70850.00000000,70850.00000000,445.06465000
2024-06-05 23:30:00,70850.00000000,71080.00000000,70796.80000000,71076.06000000,71076.06000000,278.95551000
2024-06-05 23:45:00,71076.05000000,71172.00000000,71016.00000000,71108.00000000,71108.00000000,164.66386000
2024-06-06 00:00:00,71108.00000000,71178.52000000,71087.52000000,71175.18000000,71175.18000000,133.89809000
2024-06-06 00:15:00,71175.18000000,71179.59000000,71106.01000000,71152.00000000,71152.00000000,116.44279000
2024-06-06 00:30:00,71152.00000000,71183.99000000,71006.60000000,71029.37000000,71029.37000000,112.71885000
2024-06-06 00:45:00,71029.36000000,71047.99000000,70955.99000000,71018.06000000,71018.06000000,107.92858000
2024-06-06 01:00:00,71018.06000000,71027.99000000,70900.00000000,70955.98000000,70955.98000000,162.51518000
2024-06-06 01:15:00,70955.98000000,71140.00000000,70937.52000000,71099.99000000,71099.99000000,113.98384000
2024-06-06 01:30:00,71099.99000000,71189.97000000,71099.99000000,71145.97000000,71145.97000000,148.32084000
2024-06-06 01:45:00,71145.98000000,71180.00000000,71082.50000000,71124.00000000,71124.00000000,67.10897000
2024-06-06 02:00:00,71124.01000000,71219.94000000,71103.70000000,71204.60000000,71204.60000000,113.34761000
2024-06-06 02:15:00,71204.61000000,71237.02000000,71164.00000000,71206.19000000,71206.19000000,84.79569000
2024-06-06 02:30:00,71206.19000000,71228.95000000,71137.00000000,71152.53000000,71152.53000000,138.59329000
2024-06-06 02:45:00,71152.54000000,71185.08000000,71121.59000000,71160.00000000,71160.00000000,117.44760000
2024-06-06 03:00:00,71160.01000000,71180.40000000,71128.76000000,71152.52000000,71152.52000000,91.55800000
2024-06-06 03:15:00,71152.52000000,71188.00000000,71145.57000000,71162.39000000,71162.39000000,55.55879000
2024-06-06 03:30:00,71162.39000000,71170.77000000,71050.29000000,71119.19000000,71119.19000000,80.79749000
2024-06-06 03:45:00,71119.18000000,71119.19000000,71012.34000000,71050.00000000,71050.00000000,193.30070000
2024-06-06 04:00:00,71050.00000000,71064.00000000,70948.00000000,70948.01000000,70948.01000000,145.41082000
2024-06-06 04:15:00,70948.00000000,71002.33000000,70909.70000000,70959.80000000,70959.80000000,149.28484000
2024-06-06 04:30:00,70959.79000000,71079.10000000,70939.32000000,71056.00000000,71056.00000000,198.78677000
2024-06-06 04:45:00,71056.00000000,71106.46000000,71029.23000000,71054.52000000,71054.52000000,98.24278000
2024-06-06 05:00:00,71054.51000000,71084.40000000,70874.21000000,70874.22000000,70874.22000000,138.89365000
2024-06-06 05:15:00,70874.22000000,70925.86000000,70820.36000000,70830.18000000,70830.18000000,143.41583000
2024-06-06 05:30:00,70830.17000000,70926.66000000,70821.89000000,70885.47000000,70885.47000000,168.20389000
2024-06-06 05:45:00,70885.47000000,70932.60000000,70800.00000000,70895.45000000,70895.45000000,218.26974000
2024-06-06 06:00:00,70895.45000000,71037.72000000,70880.00000000,70982.79000000,70982.79000000,194.90781000
2024-06-06 06:15:00,70982.79000000,71016.00000000,70907.05000000,70958.19000000,70958.19000000,129.48451000
2024-06-06 06:30:00,70958.20000000,70958.20000000,70804.00000000,70848.98000000,70848.98000000,117.07764000
2024-06-06 06:45:00,70848.98000000,70928.81000000,70817.91000000,70887.99000000,70887.99000000,135.92719000
2024-06-06 07:00:00,70888.00000000,70954.84000000,70853.23000000,70920.27000000,70920.27000000,109.47363000
2024-06-06 07:15:00,70920.27000000,70970.25000000,70881.63000000,70890.05000000,70890.05000000,153.71868000
2024-06-06 07:30:00,70890.05000000,70984.00000000,70878.71000000,70943.49000000,70943.49000000,144.63759000
2024-06-06 07:45:00,70943.48000000,71069.62000000,70900.12000000,71021.47000000,71021.47000000,196.03909000
2024-06-06 08:00:00,71021.46000000,71039.50000000,70875.79000000,70875.79000000,70875.79000000,139.65608000
2024-06-06 08:15:00,70875.79000000,70994.80000000,70868.31000000,70975.22000000,70975.22000000,151.98596000
2024-06-06 08:30:00,70975.21000000,70975.22000000,70877.70000000,70899.22000000,70899.22000000,95.39882000
2024-06-06 08:45:00,70899.22000000,70950.00000000,70862.50000000,70904.01000000,70904.01000000,131.08669000
