Date,Open,High,Low,Close,Adj Close,Volume
2024-06-06 07:00:00,3846.25000000,3848.80000000,3843.65000000,3846.86000000,3846.86000000,1345.88930000
2024-06-06 07:15:00,3846.86000000,3849.00000000,3842.53000000,3842.54000000,3842.54000000,1459.75390000
2024-06-06 07:30:00,3842.53000000,3847.00000000,3841.45000000,3845.84000000,3845.84000000,1241.13700000
2024-06-06 07:45:00,3845.85000000,3856.01000000,3843.37000000,3852.10000000,3852.10000000,5769.85800000
2024-06-06 08:00:00,3852.10000000,3853.00000000,3844.00000000,3844.01000000,3844.01000000,1526.34570000
2024-06-06 08:15:00,3844.01000000,3849.72000000,3842.84000000,3849.49000000,3849.49000000,966.05180000
2024-06-06 08:30:00,3849.50000000,3849.64000000,3844.00000000,3846.39000000,3846.39000000,1493.99260000
2024-06-06 08:45:00,3846.39000000,3847.70000000,3842.86000000,3846.17000000,3846.17000000,1452.42500000
2024-06-06 09:00:00,3846.17000000,3854.01000000,3845.24000000,3852.56000000,3852.56000000,1673.50180000
2024-06-06 09:15:00,3852.55000000,3852.56000000,3847.40000000,3852.18000000,3852.18000000,1354.37510000
2024-06-06 09:30:00,3852.18000000,3852.36000000,3847.78000000,3848.14000000,3848.14000000,1063.83790000
2024-06-06 09:45:00,3848.15000000,3851.40000000,3845.67000000,3850.59000000,3850.59000000,1409.78630000
2024-06-06 10:00:00,3850.60000000,3851.94000000,3846.11000000,3847.40000000,3847.40000000,851.57710000
2024-06-06 10:15:00,3847.39000000,3850.00000000,3846.63000000,3848.35000000,3848.35000000,1259.96550000
2024-06-06 10:30:00,3848.34000000,3851.50000000,3847.21000000,3848.49000000,3848.49000000,1057.08170000
2024-06-06 10:45:00,3848.50000000,3852.20000000,3847.38000000,3850.51000000,3850.51000000,891.35980000
2024-06-06 11:00:00,3850.50000000,3856.50000000,3847.55000000,3847.56000000,3847.56000000,1767.51770000
2024-06-06 11:15:00,3847.56000000,3852.00000000,3845.40000000,3851.49000000,3851.49000000,1386.77880000
2024-06-06 11:30:00,3851.50000000,3854.33000000,3850.25000000,3853.72000000,3853.72000000,850.43990000
2024-06-06 11:45:00,3853.73000000,3853.73000000,3844.99000000,3849.51000000,3849.51000000,5690.05250000
2024-06-06 12:00:00,3849.51000000,3851.92000000,3846.80000000,3850.09000000,3850.09000000,1799.63170000
2024-06-06 12:15:00,3850.08000000,3860.33000000,3850.08000000,3860.00000000,3860.00000000,2708.29070000
2024-06-06 12:30:00,3860.01000000,3866.48000000,3845.69000000,3849.42000000,3849.42000000,5001.55710000
2024-06-06 12:45:00,3849.41000000,3849.41000000,3841.00000000,3845.79000000,3845.79000000,2517.64670000
2024-06-06 13:00:00,3845.79000000,3847.50000000,3820.00000000,3838.99000000,3838.99000000,6985.41350000
2024-06-06 13:15:00,3838.98000000,3840.07000000,3831.62000000,3839.27000000,3839.27000000,2147.44280000
2024-06-06 13:30:00,3839.28000000,3852.00000000,3833.61000000,3851.37000000,3851.37000000,3473.00680000
2024-06-06 13:45:00,3851.38000000,3852.00000000,3835.07000000,3835.08000000,3835.08000000,3484.14890000
2024-06-06 14:00:00,3835.07000000,3839.02000000,3827.29000000,3837.05000000,3837.05000000,2342.30450000
2024-06-06 14:15:00,3837.06000000,3840.64000000,3829.68000000,3840.29000000,3840.29000000,1964.73260000
2024-06-06 14:30:00,3840.28000000,3845.00000000,3837.78000000,3842.01000000,3842.01000000,2099.13790000
2024-06-06 14:45:00,3842.01000000,3846.77000000,3838.35000000,3844.39000000,3844.39000000,2161.00620000
2024-06-06 15:00:00,3844.39000000,3845.80000000,3839.69000000,3839.86000000,3839.86000000,1252.78620000
2024-06-06 15:15:00,3839.87000000,3844.00000000,3838.76000000,3839.51000000,3839.51000000,2057.78450000
2024-06-06 15:30:00,3839.50000000,3847.29000000,3838.49000000,3845.49000000,3845.49000000,4298.80510000
2024-06-06 15:45:00,3845.50000000,3846.71000000,3840.16000000,3845.01000000,3845.01000000,2087.99720000
2024-06-06 16:00:00,3845.00000000,3855.60000000,3843.07000000,3847.51000000,3847.51000000,9674.21040000
2024-06-06 16:15:00,3847.50000000,3853.00000000,3843.19000000,3849.02000000,3849.02000000,1987.58930000
2024-06-06 16:30:00,3849.02000000,3849.03000000,3822.76000000,3827.39000000,3827.39000000,6819.92740000
2024-06-06 16:45:00,3827.40000000,3835.78000000,3823.14000000,3830.63000000,3830.63000000,4689.53070000
2024-06-06 17:00:00,3830.63000000,3830.79000000,3817.27000000,3826.00000000,3826.00000000,4136.34050000
2024-06-06 17:15:00,3826.00000000,3836.86000000,3823.96000000,3835.77000000,3835.77000000,1697.86230000
2024-06-06 17:30:00,3835.76000000,3835.77000000,3829.00000000,3829.01000000,3829.01000000,885.37360000
2024-06-06 17:45:00,3829.01000000,3833.40000000,3827.50000000,3833.25000000,3833.25000000,1948.26130000
2024-06-06 18:00:00,3833.26000000,3840.91000000,3827.00000000,3832.00000000,3832.00000000,5022.24060000
2024-06-06 18:15:00,3831.99000000,3832.00000000,3826.96000000,3831.45000000,3831.45000000,4533.26260000
2024-06-06 18:30:00,3831.45000000,3833.77000000,3828.50000000,3832.01000000,3832.01000000,1327.90090000
2024-06-06 18:45:00,3832.00000000,3836.15000000,3832.00000000,3833.07000000,3833.07000000,805.32480000
2024-06-06 19:00:00,3833.07000000,3833.08000000,3820.45000000,3820.45000000,3820.45000000,4190.12950000
2024-06-06 19:15:00,3820.46000000,3823.89000000,3817.41000000,3820.39000000,3820.39000000,1705.25430000
2024-06-06 19:30:00,3820.38000000,3820.39000000,3791.27000000,3803.31000000,3803.31000000,9039.62090000
2024-06-06 19:45:00,3803.31000000,3803.47000000,3787.15000000,3791.01000000,3791.01000000,4391.37430000
2024-06-06 20:00:00,3791.01000000,3791.01000000,3760.00000000,3780.59000000,3780.59000000,16008.15980000
2024-06-06 20:15:00,3780.60000000,3796.86000000,3780.59000000,3791.15000000,3791.15000000,3991.99050000
2024-06-06 20:30:00,3791.15000000,3797.92000000,3790.59000000,3792.66000000,3792.66000000,1889.21830000
2024-06-06 20:45:00,3792.65000000,3802.35000000,3791.54000000,3800.36000000,3800.36000000,1965.82450000
2024-06-06 21:00:00,3800.37000000,3802.44000000,3793.92000000,3796.02000000,3796.02000000,1482.31830000
2024-06-06 21:15:00,3796.02000000,3804.00000000,3796.02000000,3796.60000000,3796.60000000,979.21300000
2024-06-06 21:30:00,3796.60000000,3803.18000000,3796.00000000,3798.65000000,3798.65000000,1351.68960000
2024-06-06 21:45:00,3798.66000000,3804.30000000,3798.66000000,3801.41000000,3801.41000000,758.72760000
2024-06-06 22:00:00,3801.40000000,3808.00000000,3799.40000000,3805.74000000,3805.74000000,1288.05150000
2024-06-06 22:15:00,3805.74000000,3807.40000000,3802.20000000,3806.71000000,3806.71000000,1198.92690000
2024-06-06 22:30:00,3806.71000000,3809.81000000,3804.35000000,3808.51000000,3808.51000000,1480.90970000
2024-06-06 22:45:00,3808.52000000,3813.85000000,3805.32000000,3811.93000000,3811.93000000,1565.05920000
2024-06-06 23:00:00,3811.94000000,3815.00000000,3808.75000000,3810.61000000,3810.61000000,1809.99890000
2024-06-06 23:15:00,3810.60000000,3812.60000000,3808.00000000,3810.35000000,3810.35000000,873.77160000
2024-06-06 23:30:00,3810.36000000,3815.09000000,3810.00000000,3814.69000000,3814.69000000,1438.10170000
2024-06-06 23:45:00,3814.70000000,3815.45000000,3812.30000000,3813.46000000,3813.46000000,776.59080000
2024-06-07 00:00:00,3813.47000000,3813.47000000,3807.57000000,3807.99000000,3807.99000000,1238.22520000
2024-06-07 00:15:00,3808.00000000,3811.95000000,3807.28000000,3809.47000000,3809.47000000,1060.22870000
2024-06-07 00:30:00,3809.48000000,3812.19000000,3806.00000000,3806.25000000,3806.25000000,1542.72510000
2024-06-07 00:45:00,3806.24000000,3809.65000000,3806.03000000,3808.32000000,3808.32000000,812.00240000
2024-06-07 01:00:00,3808.32000000,3808.96000000,3806.28000000,3807.37000000,3807.37000000,1412.52980000
2024-06-07 01:15:00,3807.36000000,3807.37000000,3801.50000000,3803.56000000,3803.56000000,1103.00760000
2024-06-07 01:30:00,3803.57000000,3806.25000000,3799.17000000,3805.99000000,3805.99000000,1566.56300000
2024-06-07 01:45:00,3805.99000000,3810.63000000,3805.98000000,3805.98000000,3805.98000000,1544.49370000
2024-06-07 02:00:00,3805.99000000,3807.75000000,3802.00000000,3802.00000000,3802.00000000,890.63280000
2024-06-07 02:15:00,3802.01000000,3803.99000000,3800.30000000,3801.61000000,3801.61000000,826.41000000
2024-06-07 02:30:00,3801.62000000,3802.75000000,3792.34000000,3797.38000000,3797.38000000,2250.38440000
2024-06-07 02:45:00,3797.39000000,3800.84000000,3794.18000000,3800.70000000,3800.70000000,776.38650000
2024-06-07 03:00:00,3800.70000000,3802.35000000,3793.21000000,3798.52000000,3798.52000000,1332.96200000
2024-06-07 03:15:00,3798.53000000,3803.95000000,3795.06000000,3803.80000000,3803.80000000,1218.24160000
2024-06-07 03:30:00,3803.80000000,3807.20000000,3803.59000000,3803.60000000,3803.60000000,1038.58000000
2024-06-07 03:45:00,3803.59000000,3807.92000000,3803.59000000,3806.30000000,3806.30000000,690.55860000
2024-06-07 04:00:00,3806.30000000,3815.00000000,3806.00000000,3814.73000000,3814.73000000,1390.05610000
2024-06-07 04:15:00,3814.74000000,3817.69000000,3811.04000000,3816.83000000,3816.83000000,1354.02430000
2024-06-07 04:30:00,3816.84000000,3819.00000000,3812.15000000,3812.50000000,3812.50000000,1170.24990000
2024-06-07 04:45:00,3812.50000000,3818.75000000,3811.80000000,3815.71000000,3815.71000000,747.84170000
2024-06-07 05:00:00,3815.70000000,3818.03000000,3814.23000000,3815.48000000,3815.48000000,1151.77140000
2024-06-07 05:15:00,3815.48000000,3820.00000000,3814.32000000,3818.89000000,3818.89000000,1054.37060000
2024-06-07 05:30:00,3818.89000000,3821.80000000,3816.00000000,3821.79000000,3821.79000000,1097.68550000
2024-06-07 05:45:00,3821.80000000,3825.75000000,3818.20000000,3818.27000000,3818.27000000,1992.06620000
2024-06-07 06:00:00,3818.27000000,3821.11000000,3813.64000000,3813.66000000,3813.66000000,1839.30680000
2024-06-07 06:15:00,3813.65000000,3816.58000000,3813.40000000,3815.51000000,3815.51000000,960.51690000
2024-06-07 06:30:00,3815.51000000,3817.46000000,3813.61000000,3813.61000000,3813.61000000,863.95200000
2024-06-07 06:45:00,3813.62000000,3819.12000000,3812.80000000,3817.01000000,3817.01000000,1036.97560000
2024-06-07 07:00:00,3817.00000000,3818.78000000,3815.00000000,3818.73000000,3818.73000000,682.12030000
2024-06-07 07:15:00,3818.73000000,3824.41000000,3817.58000000,3821.04000000,3821.04000000,1903.87320000
2024-06-07 07:30:00,3821.03000000,3822.00000000,3817.00000000,3817.83000000,3817.83000000,953.44140000
2024-06-07 07:45:00,3817.82000000,3818.25000000,3814.85000000,3816.31000000,3816.31000000,1250.05720000
2024-06-07 08:00:00,3816.31000000,3817.10000000,3809.42000000,3810.99000000,3810.99000000,1956.38570000
2024-06-07 08:15:00,3811.00000000,3815.05000000,3808.36000000,3814.51000000,3814.51000000,932.97750000
2024-06-07 08:30:00,3814.51000000,3814.51000000,3810.37000000,3812.15000000,3812.15000000,1467.86260000
2024-06-07 08:45:00,3812.15000000,3813.50000000,3810.93000000,3811.15000000,3811.15000000,1044.91480000
2024-06-07 09:00:00,3811.16000000,3812.90000000,3807.33000000,3810.23000000,3810.23000000,981.35840000
2024-06-07 09:15:00,3810.23000000,3812.50000000,3807.41000000,3812.49000000,3812.49000000,1777.28480000
2024-06-07 09:30:00,3812.49000000,3813.50000000,3809.57000000,3813.00000000,3813.00000000,901.37240000
2024-06-07 09:45:00,3812.99000000,3813.00000000,3808.71000000,3811.95000000,3811.95000000,718.57030000
2024-06-07 10:00:00,3811.96000000,3812.80000000,3809.16000000,3812.26000000,3812.26000000,909.26920000
2024-06-07 10:15:00,3812.25000000,3813.00000000,3806.56000000,3806.56000000,3806.56000000,920.63970000
2024-06-07 10:30:00,3806.57000000,3809.53000000,3801.11000000,3809.48000000,3809.48000000,1684.33420000
2024-06-07 10:45:00,3809.47000000,3813.79000000,3807.77000000,3810.80000000,3810.80000000,1344.48510000
2024-06-07 11:00:00,3810.80000000,3813.81000000,3808.45000000,3809.32000000,3809.32000000,1427.90620000
2024-06-07 11:15:00,3809.31000000,3815.50000000,3808.07000000,3812.35000000,3812.35000000,1367.78490000
2024-06-07 11:30:00,3812.34000000,3827.67000000,3812.00000000,3824.60000000,3824.60000000,3242.50110000
2024-06-07 11:45:00,3824.60000000,3839.98000000,3824.60000000,3835.00000000,3835.00000000,4322.11710000
2024-06-07 12:00:00,3834.99000000,3841.39000000,3827.20000000,3834.30000000,3834.30000000,4123.79430000
2024-06-07 12:15:00,3834.29000000,3839.48000000,3820.01000000,3836.77000000,3836.77000000,5202.33370000
2024-06-07 12:30:00,3836.76000000,3839.67000000,3771.39000000,3793.26000000,3793.26000000,28457.32520000
2024-06-07 12:45:00,3793.26000000,3819.99000000,3786.62000000,3807.68000000,3807.68000000,8122.99900000
2024-06-07 13:00:00,3807.69000000,3809.79000000,3796.18000000,3799.01000000,3799.01000000,3266.08730000
2024-06-07 13:15:00,3799.00000000,3809.84000000,3794.04000000,3809.40000000,3809.40000000,3704.23460000
2024-06-07 13:30:00,3809.39000000,3814.70000000,3800.73000000,3814.70000000,3814.70000000,2136.13200000
2024-06-07 13:45:00,3814.69000000,3820.31000000,3811.94000000,3815.00000000,3815.00000000,2772.69230000
2024-06-07 14:00:00,3815.00000000,3816.84000000,3811.32000000,3816.83000000,3816.83000000,2189.55920000
2024-06-07 14:15:00,3816.83000000,3817.51000000,3809.07000000,3816.69000000,3816.69000000,2406.95230000
2024-06-07 14:30:00,3816.69000000,3823.70000000,3811.50000000,3823.15000000,3823.15000000,2064.97280000
2024-06-07 14:45:00,3823.14000000,3829.57000000,3820.20000000,3822.30000000,3822.30000000,2145.04260000
2024-06-07 15:00:00,3822.30000000,3822.49000000,3815.00000000,3817.33000000,3817.33000000,1433.79830000
2024-06-07 15:15:00,3817.34000000,3818.36000000,3800.34000000,3804.21000000,3804.21000000,3226.02420000
2024-06-07 15:30:00,3804.21000000,3806.68000000,3793.00000000,3795.18000000,3795.18000000,2598.22730000
2024-06-07 15:45:00,3795.19000000,3801.71000000,3790.81000000,3800.73000000,3800.73000000,3265.37220000
2024-06-07 16:00:00,3800.73000000,3800.97000000,3792.13000000,3794.73000000,3794.73000000,2098.65000000
2024-06-07 16:15:00,3794.73000000,3806.23000000,3792.59000000,3804.46000000,3804.46000000,2000.38210000
2024-06-07 16:30:00,3804.46000000,3807.67000000,3795.42000000,3795.42000000,3795.42000000,2393.37400000
2024-06-07 16:45:00,3795.43000000,3795.43000000,3779.24000000,3783.99000000,3783.99000000,4323.51790000
2024-06-07 17:00:00,3784.00000000,3784.66000000,3772.00000000,3775.28000000,3775.28000000,3735.03600000
2024-06-07 17:15:00,3775.29000000,3775.29000000,3761.90000000,3771.95000000,3771.95000000,5487.47130000
2024-06-07 17:30:00,3771.95000000,3779.59000000,3765.40000000,3768.99000000,3768.99000000,2387.26900000
2024-06-07 17:45:00,3768.99000000,3772.40000000,3723.80000000,3724.05000000,3724.05000000,12047.88180000
2024-06-07 18:00:00,3724.06000000,3729.99000000,3600.00000000,3622.89000000,3622.89000000,66581.66180000
2024-06-07 18:15:00,3622.73000000,3684.19000000,3613.59000000,3667.76000000,3667.76000000,32914.87050000
2024-06-07 18:30:00,3667.75000000,3680.03000000,3662.40000000,3674.03000000,3674.03000000,14706.19430000
2024-06-07 18:45:00,3674.04000000,3688.98000000,3671.24000000,3679.71000000,3679.71000000,9355.79870000
2024-06-07 19:00:00,3679.72000000,3679.72000000,3657.42000000,3677.40000000,3677.40000000,7676.18670000
2024-06-07 19:15:00,3677.40000000,3695.46000000,3668.28000000,3693.75000000,3693.75000000,5562.11810000
2024-06-07 19:30:00,3693.74000000,3704.71000000,3690.88000000,3704.71000000,3704.71000000,3903.82780000
2024-06-07 19:45:00,3704.70000000,3704.70000000,3686.30000000,3687.37000000,3687.37000000,3989.88980000
2024-06-07 20:00:00,3687.37000000,3687.54000000,3670.43000000,3675.28000000,3675.28000000,4772.54560000
2024-06-07 20:15:00,3675.28000000,3682.90000000,3672.02000000,3674.99000000,3674.99000000,4733.38880000
2024-06-07 20:30:00,3675.00000000,3685.20000000,3673.21000000,3685.19000000,3685.19000000,4601.46670000
2024-06-07 20:45:00,3685.20000000,3694.25000000,3677.99000000,3691.40000000,3691.40000000,5972.74410000
2024-06-07 21:00:00,3691.40000000,3692.76000000,3685.24000000,3691.09000000,3691.09000000,1860.70080000
2024-06-07 21:15:00,3691.08000000,3698.46000000,3687.99000000,3698.17000000,3698.17000000,2529.91170000
2024-06-07 21:30:00,3698.17000000,3698.32000000,3688.31000000,3690.63000000,3690.63000000,2160.88240000
2024-06-07 21:45:00,3690.64000000,3694.94000000,3687.52000000,3693.51000000,3693.51000000,1486.35540000
2024-06-07 22:00:00,3693.50000000,3693.99000000,3688.09000000,3688.35000000,3688.35000000,2089.38270000
2024-06-07 22:15:00,3688.35000000,3693.00000000,3686.01000000,3689.00000000,3689.00000000,1178.18430000
2024-06-07 22:30:00,3689.00000000,3689.20000000,3686.03000000,3687.99000000,3687.99000000,1536.07280000
2024-06-07 22:45:00,3687.99000000,3700.00000000,3686.14000000,3695.06000000,3695.06000000,2678.84110000
2024-06-07 23:00:00,3695.07000000,3695.28000000,3689.00000000,3689.54000000,3689.54000000,1235.01260000
2024-06-07 23:15:00,3689.55000000,3691.50000000,3679.97000000,3682.09000000,3682.09000000,2260.29370000
2024-06-07 23:30:00,3682.09000000,3684.40000000,3680.47000000,3680.47000000,3680.47000000,1623.71680000
2024-06-07 23:45:00,3680.48000000,3681.30000000,3678.31000000,3678.32000000,3678.32000000,1472.17830000
2024-06-08 00:00:00,3678.31000000,3680.87000000,3673.82000000,3679.63000000,3679.63000000,2364.71160000
2024-06-08 00:15:00,3679.64000000,3685.64000000,3679.00000000,3685.63000000,3685.63000000,1494.88460000
2024-06-08 00:30:00,3685.64000000,3690.00000000,3684.01000000,3689.94000000,3689.94000000,1238.06680000
2024-06-08 00:45:00,3689.94000000,3690.23000000,3685.25000000,3686.02000000,3686.02000000,1544.50440000
2024-06-08 01:00:00,3686.02000000,3690.13000000,3680.01000000,3680.60000000,3680.60000000,2080.81770000
2024-06-08 01:15:00,3680.60000000,3687.98000000,3678.56000000,3686.99000000,3686.99000000,1655.34830000
2024-06-08 01:30:00,3687.00000000,3692.00000000,3687.00000000,3689.00000000,3689.00000000,2141.40750000
2024-06-08 01:45:00,3689.00000000,3692.30000000,3688.50000000,3690.94000000,3690.94000000,1197.17820000
2024-06-08 02:00:00,3690.95000000,3690.95000000,3687.78000000,3690.72000000,3690.72000000,1098.43350000
2024-06-08 02:15:00,3690.71000000,3690.75000000,3686.00000000,3687.01000000,3687.01000000,1390.87520000
2024-06-08 02:30:00,3687.01000000,3687.35000000,3685.84000000,3686.92000000,3686.92000000,930.51480000
2024-06-08 02:45:00,3686.91000000,3688.00000000,3686.20000000,3687.96000000,3687.96000000,854.93930000
2024-06-08 03:00:00,3687.97000000,3688.50000000,3686.06000000,3688.11000000,3688.11000000,1124.73550000
2024-06-08 03:15:00,3688.12000000,3688.99000000,3685.50000000,3687.72000000,3687.72000000,1461.48700000
2024-06-08 03:30:00,3687.73000000,3690.45000000,3687.72000000,3690.44000000,3690.44000000,489.59310000
2024-06-08 03:45:00,3690.43000000,3690.45000000,3689.00000000,3690.00000000,3690.00000000,1120.83680000
2024-06-08 04:00:00,3690.00000000,3690.18000000,3688.00000000,3688.12000000,3688.12000000,799.56830000
2024-06-08 04:15:00,3688.11000000,3689.46000000,3684.22000000,3684.22000000,3684.22000000,1066.88540000
2024-06-08 04:30:00,3684.22000000,3686.50000000,3681.23000000,3685.19000000,3685.19000000,866.66980000
2024-06-08 04:45:00,3685.18000000,3686.40000000,3680.02000000,3681.19000000,3681.19000000,1113.41220000
2024-06-08 05:00:00,3681.19000000,3681.19000000,3677.22000000,3679.84000000,3679.84000000,1046.84470000
2024-06-08 05:15:00,3679.84000000,3684.55000000,3679.21000000,3684.54000000,3684.54000000,481.97670000
2024-06-08 05:30:00,3684.55000000,3685.00000000,3679.57000000,3679.94000000,3679.94000000,751.77900000
2024-06-08 05:45:00,3679.93000000,3683.44000000,3679.93000000,3680.64000000,3680.64000000,696.13770000
2024-06-08 06:00:00,3680.64000000,3682.52000000,3679.52000000,3682.51000000,3682.51000000,604.96660000
2024-06-08 06:15:00,3682.52000000,3685.40000000,3681.50000000,3684.85000000,3684.85000000,745.42720000
2024-06-08 06:30:00,3684.84000000,3687.77000000,3683.31000000,3685.11000000,3685.11000000,604.74890000
2024-06-08 06:45:00,3685.10000000,3686.79000000,3683.73000000,3684.99000000,3684.99000000,714.59110000
2024-06-08 07:00:00,3684.99000000,3691.00000000,3684.99000000,3690.75000000,3690.75000000,1514.37970000
2024-06-08 07:15:00,3690.75000000,3702.58000000,3690.75000000,3701.09000000,3701.09000000,1748.59540000
2024-06-08 07:30:00,3701.09000000,3708.37000000,3699.07000000,3707.79000000,3707.79000000,1622.58370000
2024-06-08 07:45:00,3707.78000000,3709.50000000,3704.86000000,3708.98000000,3708.98000000,1900.10040000
2024-06-08 08:00:00,3708.98000000,3709.39000000,3699.99000000,3703.59000000,3703.59000000,1472.71730000
2024-06-08 08:15:00,3703.60000000,3703.60000000,3697.17000000,3697.18000000,3697.18000000,702.74630000
2024-06-08 08:30:00,3697.17000000,3698.95000000,3693.04000000,3693.63000000,3693.63000000,1229.74720000
2024-06-08 08:45:00,3693.62000000,3697.85000000,3693.20000000,3695.95000000,3695.95000000,1057.98530000
2024-06-08 09:00:00,3695.94000000,3698.71000000,3692.72000000,3698.00000000,3698.00000000,1320.31890000
2024-06-08 09:15:00,3698.00000000,3698.89000000,3693.15000000,3693.16000000,3693.16000000,1231.87290000
2024-06-08 09:30:00,3693.17000000,3694.50000000,3692.02000000,3694.50000000,3694.50000000,692.28700000
2024-06-08 09:45:00,3694.50000000,3697.23000000,3691.00000000,3693.18000000,3693.18000000,1768.63590000
2024-06-08 10:00:00,3693.18000000,3695.19000000,3689.50000000,3691.00000000,3691.00000000,1045.12930000
2024-06-08 10:15:00,3690.99000000,3691.50000000,3681.67000000,3684.29000000,3684.29000000,3993.84400000
2024-06-08 10:30:00,3684.30000000,3691.49000000,3680.00000000,3685.77000000,3685.77000000,9911.19560000
2024-06-08 10:45:00,3685.78000000,3697.37000000,3685.78000000,3694.67000000,3694.67000000,6666.97340000
2024-06-08 11:00:00,3694.66000000,3697.00000000,3691.50000000,3693.50000000,3693.50000000,1226.01920000
2024-06-08 11:15:00,3693.49000000,3694.80000000,3689.20000000,3691.49000000,3691.49000000,1313.21430000
2024-06-08 11:30:00,3691.50000000,3694.00000000,3682.72000000,3682.72000000,3682.72000000,1758.84610000
2024-06-08 11:45:00,3682.72000000,3687.92000000,3678.53000000,3683.13000000,3683.13000000,2861.91860000
2024-06-08 12:00:00,3683.13000000,3686.72000000,3677.00000000,3684.84000000,3684.84000000,2232.69220000
2024-06-08 12:15:00,3684.84000000,3688.49000000,3682.23000000,3683.82000000,3683.82000000,1324.18570000
2024-06-08 12:30:00,3683.83000000,3686.00000000,3678.24000000,3680.18000000,3680.18000000,1297.09710000
2024-06-08 12:45:00,3680.17000000,3685.00000000,3680.17000000,3682.58000000,3682.58000000,907.57980000
2024-06-08 13:00:00,3682.58000000,3683.72000000,3677.75000000,3679.49000000,3679.49000000,1164.32570000
2024-06-08 13:15:00,3679.48000000,3681.34000000,3671.05000000,3671.41000000,3671.41000000,3739.67320000
2024-06-08 13:30:00,3671.41000000,3683.76000000,3660.08000000,3683.31000000,3683.31000000,4748.49990000
2024-06-08 13:45:00,3683.31000000,3687.27000000,3681.40000000,3687.26000000,3687.26000000,2190.95130000
2024-06-08 14:00:00,3687.27000000,3688.75000000,3683.61000000,3688.74000000,3688.74000000,1061.82480000
2024-06-08 14:15:00,3688.74000000,3688.75000000,3682.00000000,3683.87000000,3683.87000000,1196.82510000
2024-06-08 14:30:00,3683.86000000,3692.89000000,3683.41000000,3691.40000000,3691.40000000,2036.04450000
2024-06-08 14:45:00,3691.40000000,3696.48000000,3691.00000000,3696.01000000,3696.01000000,1601.48260000
2024-06-08 15:00:00,3696.02000000,3697.47000000,3690.52000000,3693.80000000,3693.80000000,1219.88350000
2024-06-08 15:15:00,3693.74000000,3695.50000000,3690.28000000,3692.39000000,3692.39000000,1773.20610000
2024-06-08 15:30:00,3692.39000000,3694.76000000,3691.68000000,3692.19000000,3692.19000000,921.92090000
2024-06-08 15:45:00,3692.19000000,3695.20000000,3687.40000000,3688.13000000,3688.13000000,3498.15740000
2024-06-08 16:00:00,3688.13000000,3692.25000000,3686.50000000,3686.51000000,3686.51000000,1190.05940000
2024-06-08 16:15:00,3686.50000000,3686.51000000,3680.03000000,3682.60000000,3682.60000000,2180.64030000
2024-06-08 16:30:00,3682.61000000,3686.49000000,3681.24000000,3683.69000000,3683.69000000,1086.66840000
2024-06-08 16:45:00,3683.70000000,3683.99000000,3678.83000000,3683.01000000,3683.01000000,1540.08580000
2024-06-08 17:00:00,3683.01000000,3687.00000000,3682.01000000,3685.49000000,3685.49000000,1162.93920000
2024-06-08 17:15:00,3685.50000000,3687.89000000,3681.00000000,3682.04000000,3682.04000000,1525.45760000
2024-06-08 17:30:00,3682.03000000,3685.47000000,3672.18000000,3685.23000000,3685.23000000,1826.27220000
2024-06-08 17:45:00,3685.22000000,3687.50000000,3684.02000000,3687.49000000,3687.49000000,747.05090000
2024-06-08 18:00:00,3687.50000000,3694.50000000,3686.99000000,3694.50000000,3694.50000000,1385.65130000
2024-06-08 18:15:00,3694.50000000,3694.50000000,3691.00000000,3692.92000000,3692.92000000,1368.16000000
2024-06-08 18:30:00,3692.92000000,3692.98000000,3688.35000000,3691.11000000,3691.11000000,1095.52690000
2024-06-08 18:45:00,3691.12000000,3691.35000000,3689.01000000,3689.02000000,3689.02000000,1023.38320000
2024-06-08 19:00:00,3689.01000000,3693.52000000,3689.01000000,3689.23000000,3689.23000000,1225.87300000
2024-06-08 19:15:00,3689.24000000,3691.00000000,3689.23000000,3690.49000000,3690.49000000,506.91140000
2024-06-08 19:30:00,3690.49000000,3690.50000000,3681.68000000,3684.09000000,3684.09000000,1410.67880000
2024-06-08 19:45:00,3684.09000000,3684.47000000,3681.31000000,3682.61000000,3682.61000000,641.87950000
2024-06-08 20:00:00,3682.60000000,3683.50000000,3681.00000000,3682.61000000,3682.61000000,906.83680000
2024-06-08 20:15:00,3682.61000000,3684.46000000,3678.47000000,3678.48000000,3678.48000000,1166.72170000
2024-06-08 20:30:00,3678.48000000,3678.48000000,3670.53000000,3675.19000000,3675.19000000,1782.09370000
2024-06-08 20:45:00,3675.20000000,3675.53000000,3672.15000000,3674.09000000,3674.09000000,651.67270000
2024-06-08 21:00:00,3674.08000000,3675.81000000,3670.91000000,3675.81000000,3675.81000000,905.67400000
2024-06-08 21:15:00,3675.81000000,3679.19000000,3672.79000000,3679.18000000,3679.18000000,559.32800000
2024-06-08 21:30:00,3679.18000000,3679.48000000,3677.00000000,3677.77000000,3677.77000000,677.45210000
2024-06-08 21:45:00,3677.76000000,3680.00000000,3676.26000000,3676.26000000,3676.26000000,541.56410000
2024-06-08 22:00:00,3676.26000000,3679.67000000,3675.01000000,3679.21000000,3679.21000000,816.06080000
2024-06-08 22:15:00,3679.20000000,3679.21000000,3670.37000000,3671.09000000,3671.09000000,1180.09470000
2024-06-08 22:30:00,3671.08000000,3676.92000000,3671.08000000,3676.92000000,3676.92000000,555.99940000
