Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11 21:00:00,1019.99000000,1044.99000000,1006.00000000,1031.55000000,1031.55000000,135023.08820000
2021-01-11 22:00:00,1032.05000000,1072.97000000,1022.35000000,1057.87000000,1057.87000000,82869.79852000
2021-01-11 23:00:00,1057.86000000,1094.00000000,1057.66000000,1087.01000000,1087.01000000,106786.57257000
2021-01-12 00:00:00,1087.00000000,1091.36000000,1038.34000000,1061.88000000,1061.88000000,128065.46223000
2021-01-12 01:00:00,1061.87000000,1083.80000000,1041.11000000,1055.12000000,1055.12000000,76919.25907000
2021-01-12 02:00:00,1055.12000000,1076.60000000,1044.07000000,1069.27000000,1069.27000000,73940.33572000
2021-01-12 03:00:00,1069.27000000,1089.33000000,1062.61000000,1088.52000000,1088.52000000,60965.39544000
2021-01-12 04:00:00,1088.72000000,1101.44000000,1076.25000000,1095.87000000,1095.87000000,75719.17673000
2021-01-12 05:00:00,1095.25000000,1129.61000000,1092.05000000,1129.61000000,1129.61000000,86030.64807000
2021-01-12 06:00:00,1129.60000000,1150.02000000,1123.10000000,1137.94000000,1137.94000000,104798.05688000
2021-01-12 07:00:00,1138.00000000,1150.00000000,1123.00000000,1139.05000000,1139.05000000,95691.41208000
2021-01-12 08:00:00,1139.25000000,1144.11000000,1105.21000000,1116.80000000,1116.80000000,103607.57856000
2021-01-12 09:00:00,1116.80000000,1127.73000000,1107.20000000,1114.94000000,1114.94000000,75304.95385000
2021-01-12 10:00:00,1114.89000000,1122.29000000,1065.95000000,1084.50000000,1084.50000000,159471.61628000
2021-01-12 11:00:00,1084.49000000,1106.57000000,1084.24000000,1099.16000000,1099.16000000,91531.95809000
2021-01-12 12:00:00,1099.15000000,1111.54000000,1082.80000000,1086.87000000,1086.87000000,84127.55086000
2021-01-12 13:00:00,1086.82000000,1096.84000000,1024.44000000,1025.71000000,1025.71000000,200882.06893000
2021-01-12 14:00:00,1025.71000000,1054.00000000,1006.33000000,1035.91000000,1035.91000000,188583.22264000
2021-01-12 15:00:00,1035.70000000,1067.71000000,1035.52000000,1053.34000000,1053.34000000,101103.01337000
2021-01-12 16:00:00,1053.54000000,1107.33000000,1052.79000000,1106.77000000,1106.77000000,111393.86609000
2021-01-12 17:00:00,1106.80000000,1126.88000000,1096.23000000,1117.67000000,1117.67000000,97137.22051000
2021-01-12 18:00:00,1117.65000000,1122.93000000,1090.77000000,1104.33000000,1104.33000000,67254.05282000
2021-01-12 19:00:00,1104.39000000,1104.59000000,1060.14000000,1082.76000000,1082.76000000,73905.93666000
2021-01-12 20:00:00,1082.76000000,1086.27000000,1059.50000000,1080.61000000,1080.61000000,65346.93110000
2021-01-12 21:00:00,1080.73000000,1086.93000000,1051.78000000,1078.07000000,1078.07000000,51722.47115000
2021-01-12 22:00:00,1077.73000000,1088.25000000,1041.00000000,1052.49000000,1052.49000000,41585.92381000
2021-01-12 23:00:00,1052.91000000,1053.03000000,1025.00000000,1050.16000000,1050.16000000,87557.22958000
2021-01-13 00:00:00,1050.36000000,1050.82000000,987.48000000,991.32000000,991.32000000,155940.21950000
2021-01-13 01:00:00,991.31000000,1038.32000000,989.83000000,1031.12000000,1031.12000000,95397.66483000
2021-01-13 02:00:00,1031.17000000,1049.00000000,1015.03000000,1030.83000000,1030.83000000,74390.41819000
2021-01-13 03:00:00,1030.73000000,1059.66000000,1028.64000000,1046.72000000,1046.72000000,76191.94940000
2021-01-13 04:00:00,1046.72000000,1048.70000000,1018.61000000,1023.68000000,1023.68000000,55872.22022000
2021-01-13 05:00:00,1023.58000000,1036.61000000,1010.79000000,1036.24000000,1036.24000000,51737.53332000
2021-01-13 06:00:00,1036.24000000,1053.89000000,1031.87000000,1044.37000000,1044.37000000,50383.24953000
2021-01-13 07:00:00,1044.49000000,1080.75000000,1042.37000000,1076.35000000,1076.35000000,71005.34046000
2021-01-13 08:00:00,1076.33000000,1076.86000000,1054.54000000,1059.75000000,1059.75000000,61640.19245000
2021-01-13 09:00:00,1059.55000000,1078.09000000,1053.79000000,1060.20000000,1060.20000000,55345.38696000
2021-01-13 10:00:00,1060.20000000,1096.64000000,1060.10000000,1079.61000000,1079.61000000,84831.09084000
2021-01-13 11:00:00,1079.61000000,1086.65000000,1056.00000000,1061.60000000,1061.60000000,73368.97169000
2021-01-13 12:00:00,1061.64000000,1066.06000000,1045.07000000,1057.59000000,1057.59000000,60704.19971000
2021-01-13 13:00:00,1057.58000000,1070.94000000,1051.29000000,1067.14000000,1067.14000000,40154.03686000
2021-01-13 14:00:00,1067.20000000,1084.00000000,1051.19000000,1055.52000000,1055.52000000,59010.57149000
2021-01-13 15:00:00,1055.99000000,1074.87000000,1049.41000000,1071.50000000,1071.50000000,43591.32841000
2021-01-13 16:00:00,1071.14000000,1078.60000000,1060.78000000,1073.30000000,1073.30000000,39340.15753000
2021-01-13 17:00:00,1073.25000000,1080.00000000,1065.00000000,1074.14000000,1074.14000000,37795.51243000
2021-01-13 18:00:00,1074.47000000,1108.80000000,1071.50000000,1103.52000000,1103.52000000,79066.99897000
2021-01-13 19:00:00,1103.51000000,1109.78000000,1095.48000000,1102.08000000,1102.08000000,61208.92542000
2021-01-13 20:00:00,1102.02000000,1119.00000000,1091.25000000,1110.90000000,1110.90000000,70720.35105000
2021-01-13 21:00:00,1110.87000000,1127.87000000,1102.04000000,1126.84000000,1126.84000000,63655.44505000
2021-01-13 22:00:00,1126.89000000,1137.65000000,1108.18000000,1118.24000000,1118.24000000,57079.20252000
2021-01-13 23:00:00,1118.23000000,1135.99000000,1118.23000000,1129.89000000,1129.89000000,45771.42398000
2021-01-14 00:00:00,1129.79000000,1147.97000000,1128.59000000,1133.79000000,1133.79000000,82071.62481000
2021-01-14 01:00:00,1133.99000000,1134.51000000,1114.66000000,1114.98000000,1114.98000000,55848.93394000
2021-01-14 02:00:00,1114.98000000,1121.50000000,1106.01000000,1113.34000000,1113.34000000,44744.98010000
2021-01-14 03:00:00,1113.41000000,1115.96000000,1091.02000000,1096.39000000,1096.39000000,49762.46522000
2021-01-14 04:00:00,1096.39000000,1110.89000000,1086.70000000,1109.28000000,1109.28000000,48735.75475000
2021-01-14 05:00:00,1109.28000000,1116.00000000,1101.23000000,1109.86000000,1109.86000000,35992.41901000
2021-01-14 06:00:00,1109.80000000,1129.53000000,1106.10000000,1121.19000000,1121.19000000,47091.26606000
2021-01-14 07:00:00,1121.18000000,1162.57000000,1117.87000000,1148.00000000,1148.00000000,112301.75702000
2021-01-14 08:00:00,1147.85000000,1171.74000000,1147.82000000,1157.01000000,1157.01000000,75520.30510000
2021-01-14 09:00:00,1157.01000000,1160.74000000,1141.78000000,1146.15000000,1146.15000000,59772.15370000
2021-01-14 10:00:00,1146.25000000,1169.50000000,1144.83000000,1168.56000000,1168.56000000,54365.14397000
2021-01-14 11:00:00,1168.85000000,1174.73000000,1157.36000000,1166.59000000,1166.59000000,49781.74204000
2021-01-14 12:00:00,1166.48000000,1171.57000000,1147.51000000,1168.76000000,1168.76000000,56454.38306000
2021-01-14 13:00:00,1168.76000000,1196.98000000,1165.56000000,1193.24000000,1193.24000000,89699.62015000
2021-01-14 14:00:00,1193.41000000,1215.92000000,1187.34000000,1208.63000000,1208.63000000,103621.82423000
2021-01-14 15:00:00,1208.39000000,1220.63000000,1194.47000000,1212.80000000,1212.80000000,80477.32015000
2021-01-14 16:00:00,1212.99000000,1247.55000000,1212.71000000,1225.18000000,1225.18000000,118216.22133000
2021-01-14 17:00:00,1225.18000000,1243.00000000,1216.63000000,1219.15000000,1219.15000000,57465.41252000
2021-01-14 18:00:00,1219.35000000,1228.67000000,1203.20000000,1210.22000000,1210.22000000,61624.52509000
2021-01-14 19:00:00,1210.23000000,1233.00000000,1210.19000000,1231.53000000,1231.53000000,41916.31765000
2021-01-14 20:00:00,1231.20000000,1234.18000000,1206.54000000,1207.26000000,1207.26000000,31271.00760000
2021-01-14 21:00:00,1206.77000000,1213.50000000,1163.68000000,1188.42000000,1188.42000000,110624.70940000
2021-01-14 22:00:00,1188.41000000,1204.00000000,1177.92000000,1200.58000000,1200.58000000,38576.50411000
2021-01-14 23:00:00,1200.73000000,1235.84000000,1197.93000000,1231.62000000,1231.62000000,49800.99455000
2021-01-15 00:00:00,1231.89000000,1256.98000000,1225.27000000,1237.10000000,1237.10000000,98660.72886000
2021-01-15 01:00:00,1237.10000000,1254.42000000,1224.42000000,1230.61000000,1230.61000000,55209.33685000
2021-01-15 02:00:00,1230.61000000,1242.00000000,1217.50000000,1239.62000000,1239.62000000,50472.22570000
2021-01-15 03:00:00,1239.62000000,1241.90000000,1201.00000000,1219.07000000,1219.07000000,57184.49856000
2021-01-15 04:00:00,1219.08000000,1222.58000000,1205.24000000,1207.90000000,1207.90000000,54906.03275000
2021-01-15 05:00:00,1207.81000000,1227.98000000,1185.00000000,1185.36000000,1185.36000000,65348.10132000
2021-01-15 06:00:00,1185.36000000,1200.56000000,1175.41000000,1200.56000000,1200.56000000,69389.96687000
2021-01-15 07:00:00,1200.46000000,1242.99000000,1189.18000000,1240.97000000,1240.97000000,88362.95528000
2021-01-15 08:00:00,1240.99000000,1247.88000000,1215.09000000,1217.66000000,1217.66000000,65013.70575000
2021-01-15 09:00:00,1217.59000000,1235.39000000,1205.00000000,1232.37000000,1232.37000000,57747.13404000
2021-01-15 10:00:00,1232.22000000,1240.00000000,1222.97000000,1234.00000000,1234.00000000,45352.39614000
2021-01-15 11:00:00,1233.86000000,1238.98000000,1220.11000000,1226.12000000,1226.12000000,40761.67186000
2021-01-15 12:00:00,1226.28000000,1230.64000000,1195.87000000,1221.71000000,1221.71000000,98760.99478000
2021-01-15 13:00:00,1221.71000000,1226.00000000,1207.25000000,1221.93000000,1221.93000000,69913.90059000
2021-01-15 14:00:00,1221.93000000,1228.00000000,1183.70000000,1196.54000000,1196.54000000,96971.30231000
2021-01-15 15:00:00,1196.48000000,1197.00000000,1126.44000000,1141.52000000,1141.52000000,168015.30533000
2021-01-15 16:00:00,1141.66000000,1170.07000000,1069.42000000,1165.20000000,1165.20000000,289761.25108000
2021-01-15 17:00:00,1165.39000000,1165.40000000,1132.07000000,1154.80000000,1154.80000000,115350.31005000
2021-01-15 18:00:00,1154.53000000,1175.34000000,1121.23000000,1139.22000000,1139.22000000,105433.87377000
2021-01-15 19:00:00,1139.24000000,1161.72000000,1129.05000000,1133.74000000,1133.74000000,60274.11689000
2021-01-15 20:00:00,1133.75000000,1140.00000000,1111.52000000,1136.60000000,1136.60000000,81863.72088000
2021-01-15 21:00:00,1136.50000000,1166.76000000,1131.71000000,1158.99000000,1158.99000000,47601.51001000
2021-01-15 22:00:00,1159.00000000,1175.08000000,1151.30000000,1162.94000000,1162.94000000,30534.29336000
2021-01-15 23:00:00,1162.90000000,1174.99000000,1157.04000000,1168.53000000,1168.53000000,31149.50435000
2021-01-16 00:00:00,1168.48000000,1197.02000000,1168.00000000,1188.41000000,1188.41000000,60286.64301000
2021-01-16 01:00:00,1188.46000000,1198.10000000,1171.38000000,1178.27000000,1178.27000000,47380.17351000
2021-01-16 02:00:00,1178.24000000,1190.00000000,1158.33000000,1163.52000000,1163.52000000,58441.44573000
2021-01-16 03:00:00,1163.52000000,1181.38000000,1157.77000000,1179.34000000,1179.34000000,34094.33901000
2021-01-16 04:00:00,1179.23000000,1183.64000000,1165.80000000,1181.37000000,1181.37000000,28113.33426000
2021-01-16 05:00:00,1181.40000000,1184.59000000,1151.77000000,1164.11000000,1164.11000000,45122.51902000
2021-01-16 06:00:00,1164.12000000,1176.76000000,1162.98000000,1173.13000000,1173.13000000,36591.86200000
2021-01-16 07:00:00,1173.13000000,1189.76000000,1171.14000000,1182.90000000,1182.90000000,54873.76189000
2021-01-16 08:00:00,1182.88000000,1217.94000000,1177.00000000,1215.47000000,1215.47000000,80419.86305000
2021-01-16 09:00:00,1215.62000000,1217.39000000,1204.06000000,1214.99000000,1214.99000000,50839.60366000
2021-01-16 10:00:00,1214.99000000,1225.01000000,1206.53000000,1213.47000000,1213.47000000,66724.08603000
2021-01-16 11:00:00,1213.30000000,1225.52000000,1205.34000000,1219.00000000,1219.00000000,56760.24319000
2021-01-16 12:00:00,1219.00000000,1232.73000000,1188.00000000,1217.52000000,1217.52000000,95442.83873000
2021-01-16 13:00:00,1217.59000000,1250.00000000,1217.22000000,1231.28000000,1231.28000000,105389.92573000
2021-01-16 14:00:00,1231.31000000,1243.43000000,1216.67000000,1238.99000000,1238.99000000,73920.41705000
2021-01-16 15:00:00,1238.99000000,1278.00000000,1231.10000000,1276.27000000,1276.27000000,108140.02018000
2021-01-16 16:00:00,1276.29000000,1298.00000000,1252.09000000,1265.87000000,1265.87000000,128144.05744000
2021-01-16 17:00:00,1265.88000000,1270.00000000,1246.22000000,1253.51000000,1253.51000000,59345.83698000
2021-01-16 18:00:00,1253.60000000,1258.99000000,1228.30000000,1231.38000000,1231.38000000,58722.51790000
2021-01-16 19:00:00,1231.44000000,1256.11000000,1218.40000000,1252.59000000,1252.59000000,70931.46666000
2021-01-16 20:00:00,1252.40000000,1280.71000000,1245.00000000,1273.70000000,1273.70000000,60182.50711000
2021-01-16 21:00:00,1273.70000000,1273.90000000,1222.00000000,1234.89000000,1234.89000000,79378.22764000
2021-01-16 22:00:00,1234.91000000,1239.85000000,1200.00000000,1231.93000000,1231.93000000,65015.07368000
2021-01-16 23:00:00,1231.99000000,1240.78000000,1211.46000000,1227.83000000,1227.83000000,51123.67451000
2021-01-17 00:00:00,1227.83000000,1239.55000000,1200.53000000,1235.64000000,1235.64000000,72532.44583000
2021-01-17 01:00:00,1235.79000000,1251.34000000,1225.00000000,1250.75000000,1250.75000000,40686.06061000
2021-01-17 02:00:00,1250.56000000,1258.00000000,1238.16000000,1245.35000000,1245.35000000,39524.21510000
2021-01-17 03:00:00,1245.35000000,1248.56000000,1231.37000000,1241.20000000,1241.20000000,41146.35063000
2021-01-17 04:00:00,1241.33000000,1250.72000000,1220.80000000,1223.32000000,1223.32000000,46760.46781000
2021-01-17 05:00:00,1223.41000000,1229.24000000,1212.00000000,1215.42000000,1215.42000000,43838.97327000
2021-01-17 06:00:00,1215.50000000,1224.59000000,1201.00000000,1213.00000000,1213.00000000,57330.03770000
2021-01-17 07:00:00,1213.24000000,1228.60000000,1170.00000000,1182.60000000,1182.60000000,112163.38773000
2021-01-17 08:00:00,1182.45000000,1197.06000000,1165.00000000,1196.54000000,1196.54000000,94773.13105000
2021-01-17 09:00:00,1196.39000000,1212.58000000,1175.01000000,1180.53000000,1180.53000000,86443.79575000
2021-01-17 10:00:00,1180.52000000,1210.24000000,1167.04000000,1202.35000000,1202.35000000,69166.89739000
2021-01-17 11:00:00,1202.35000000,1228.37000000,1201.82000000,1219.52000000,1219.52000000,53019.20808000
2021-01-17 12:00:00,1219.52000000,1225.84000000,1208.13000000,1212.87000000,1212.87000000,51736.84000000
2021-01-17 13:00:00,1213.06000000,1227.74000000,1196.12000000,1198.86000000,1198.86000000,47819.78226000
2021-01-17 14:00:00,1198.78000000,1213.51000000,1191.03000000,1198.58000000,1198.58000000,42571.66816000
2021-01-17 15:00:00,1198.58000000,1246.92000000,1198.56000000,1241.17000000,1241.17000000,85661.72733000
2021-01-17 16:00:00,1241.35000000,1251.00000000,1220.00000000,1239.35000000,1239.35000000,64208.23750000
2021-01-17 17:00:00,1239.17000000,1244.48000000,1223.30000000,1232.21000000,1232.21000000,37860.61864000
2021-01-17 18:00:00,1232.33000000,1235.38000000,1225.61000000,1226.55000000,1226.55000000,21791.00383000
2021-01-17 19:00:00,1226.55000000,1241.05000000,1210.54000000,1218.30000000,1218.30000000,36142.11708000
2021-01-17 20:00:00,1218.35000000,1239.00000000,1218.33000000,1237.58000000,1237.58000000,27368.46790000
2021-01-17 21:00:00,1237.91000000,1266.59000000,1235.78000000,1261.30000000,1261.30000000,63353.05641000
2021-01-17 22:00:00,1261.61000000,1269.02000000,1236.00000000,1245.99000000,1245.99000000,36647.12425000
2021-01-17 23:00:00,1245.95000000,1254.71000000,1224.00000000,1232.45000000,1232.45000000,44739.39148000
2021-01-18 00:00:00,1232.50000000,1247.18000000,1226.15000000,1242.66000000,1242.66000000,45567.39137000
2021-01-18 01:00:00,1242.72000000,1247.73000000,1225.68000000,1239.52000000,1239.52000000,31479.92247000
2021-01-18 02:00:00,1239.39000000,1243.66000000,1220.00000000,1221.33000000,1221.33000000,34319.72847000
2021-01-18 03:00:00,1221.32000000,1225.78000000,1182.58000000,1194.07000000,1194.07000000,96709.00177000
2021-01-18 04:00:00,1194.07000000,1206.06000000,1190.50000000,1201.94000000,1201.94000000,40853.78306000
2021-01-18 05:00:00,1201.85000000,1210.56000000,1188.00000000,1207.84000000,1207.84000000,38174.87191000
2021-01-18 06:00:00,1207.86000000,1210.00000000,1195.56000000,1198.07000000,1198.07000000,27999.40735000
2021-01-18 07:00:00,1198.10000000,1227.01000000,1196.01000000,1219.62000000,1219.62000000,47981.93969000
2021-01-18 08:00:00,1219.68000000,1228.26000000,1214.99000000,1223.15000000,1223.15000000,38466.01707000
2021-01-18 09:00:00,1223.13000000,1234.23000000,1220.68000000,1230.56000000,1230.56000000,37717.25513000
2021-01-18 10:00:00,1230.49000000,1230.68000000,1217.56000000,1223.73000000,1223.73000000,34659.87684000
2021-01-18 11:00:00,1223.73000000,1228.90000000,1209.00000000,1225.43000000,1225.43000000,41053.87133000
2021-01-18 12:00:00,1225.43000000,1254.50000000,1223.07000000,1243.75000000,1243.75000000,91156.53860000
2021-01-18 13:00:00,1243.63000000,1251.00000000,1238.26000000,1243.99000000,1243.99000000,47514.59307000
2021-01-18 14:00:00,1244.00000000,1255.50000000,1221.00000000,1237.03000000,1237.03000000,62399.02916000
2021-01-18 15:00:00,1237.03000000,1243.50000000,1230.20000000,1240.36000000,1240.36000000,28819.58072000
2021-01-18 16:00:00,1240.21000000,1248.48000000,1224.00000000,1230.01000000,1230.01000000,36492.69491000
2021-01-18 17:00:00,1230.04000000,1235.00000000,1211.66000000,1218.58000000,1218.58000000,47535.33573000
2021-01-18 18:00:00,1218.58000000,1225.43000000,1213.87000000,1218.29000000,1218.29000000,35141.61455000
2021-01-18 19:00:00,1218.35000000,1233.33000000,1216.22000000,1227.67000000,1227.67000000,30968.64454000
2021-01-18 20:00:00,1227.68000000,1233.78000000,1222.52000000,1226.08000000,1226.08000000,19730.37314000
2021-01-18 21:00:00,1226.23000000,1236.81000000,1225.95000000,1233.22000000,1233.22000000,18166.30315000
2021-01-18 22:00:00,1233.23000000,1243.31000000,1232.52000000,1240.90000000,1240.90000000,17234.45345000
2021-01-18 23:00:00,1240.79000000,1260.75000000,1233.05000000,1258.45000000,1258.45000000,47907.88325000
2021-01-19 00:00:00,1258.52000000,1274.00000000,1251.49000000,1261.56000000,1261.56000000,65731.29174000
2021-01-19 01:00:00,1261.79000000,1334.99000000,1261.74000000,1316.90000000,1316.90000000,199295.33137000
2021-01-19 02:00:00,1316.89000000,1342.88000000,1313.92000000,1339.25000000,1339.25000000,115580.03726000
2021-01-19 03:00:00,1339.25000000,1345.00000000,1317.03000000,1321.50000000,1321.50000000,86097.74260000
2021-01-19 04:00:00,1321.58000000,1331.20000000,1302.18000000,1303.87000000,1303.87000000,60761.95671000
2021-01-19 05:00:00,1304.30000000,1327.58000000,1303.64000000,1321.27000000,1321.27000000,49929.44025000
2021-01-19 06:00:00,1321.33000000,1339.50000000,1317.00000000,1330.11000000,1330.11000000,57565.83112000
2021-01-19 07:00:00,1330.24000000,1379.64000000,1322.58000000,1375.00000000,1375.00000000,118892.63164000
2021-01-19 08:00:00,1374.73000000,1389.43000000,1362.77000000,1375.56000000,1375.56000000,122249.21639000
2021-01-19 09:00:00,1375.55000000,1396.61000000,1370.16000000,1379.55000000,1379.55000000,80136.51206000
2021-01-19 10:00:00,1379.67000000,1394.00000000,1362.87000000,1385.27000000,1385.27000000,77825.45186000
2021-01-19 11:00:00,1385.27000000,1433.00000000,1381.42000000,1429.56000000,1429.56000000,161540.98237000
2021-01-19 12:00:00,1429.47000000,1438.30000000,1371.00000000,1386.07000000,1386.07000000,165868.65919000
2021-01-19 13:00:00,1386.02000000,1420.80000000,1385.64000000,1417.31000000,1417.31000000,74194.99479000
2021-01-19 14:00:00,1417.23000000,1424.24000000,1394.76000000,1406.44000000,1406.44000000,64531.36940000
2021-01-19 15:00:00,1406.43000000,1414.44000000,1382.76000000,1413.95000000,1413.95000000,72237.80605000
2021-01-19 16:00:00,1414.09000000,1437.59000000,1405.28000000,1422.93000000,1422.93000000,119048.51788000
2021-01-19 17:00:00,1422.94000000,1432.68000000,1410.20000000,1416.13000000,1416.13000000,45706.87012000
2021-01-19 18:00:00,1416.14000000,1416.27000000,1364.81000000,1368.44000000,1368.44000000,101745.17634000
2021-01-19 19:00:00,1368.43000000,1382.47000000,1334.41000000,1359.60000000,1359.60000000,157323.52294000
2021-01-19 20:00:00,1359.59000000,1387.95000000,1350.00000000,1383.91000000,1383.91000000,88871.33027000
2021-01-19 21:00:00,1383.86000000,1420.00000000,1381.35000000,1409.43000000,1409.43000000,68673.00684000
2021-01-19 22:00:00,1409.38000000,1424.96000000,1394.62000000,1409.73000000,1409.73000000,55793.26844000
2021-01-19 23:00:00,1409.73000000,1415.38000000,1365.16000000,1365.36000000,1365.36000000,69251.60995000
2021-01-20 00:00:00,1365.36000000,1407.93000000,1355.00000000,1405.00000000,1405.00000000,86957.20920000
2021-01-20 01:00:00,1405.00000000,1407.50000000,1380.10000000,1385.59000000,1385.59000000,52990.92313000
2021-01-20 02:00:00,1385.58000000,1398.63000000,1369.46000000,1398.04000000,1398.04000000,56800.78620000
2021-01-20 03:00:00,1398.08000000,1402.00000000,1340.00000000,1344.03000000,1344.03000000,117534.20932000
2021-01-20 04:00:00,1344.11000000,1362.02000000,1316.25000000,1356.11000000,1356.11000000,124580.83327000
2021-01-20 05:00:00,1356.40000000,1369.98000000,1350.85000000,1368.14000000,1368.14000000,46990.03909000
2021-01-20 06:00:00,1368.05000000,1374.96000000,1342.14000000,1348.93000000,1348.93000000,67036.55810000
2021-01-20 07:00:00,1349.04000000,1379.60000000,1339.71000000,1369.92000000,1369.92000000,65069.36509000
2021-01-20 08:00:00,1369.94000000,1373.46000000,1348.20000000,1349.97000000,1349.97000000,55966.74690000
2021-01-20 09:00:00,1349.97000000,1355.59000000,1299.99000000,1310.00000000,1310.00000000,149659.63997000
2021-01-20 10:00:00,1310.00000000,1315.54000000,1279.00000000,1303.17000000,1303.17000000,170019.05310000
2021-01-20 11:00:00,1303.17000000,1310.03000000,1250.00000000,1265.39000000,1265.39000000,196772.67703000
2021-01-20 12:00:00,1265.41000000,1298.50000000,1235.42000000,1293.26000000,1293.26000000,161584.81789000
2021-01-20 13:00:00,1293.28000000,1311.29000000,1261.17000000,1310.43000000,1310.43000000,104297.97450000
2021-01-20 14:00:00,1310.43000000,1321.95000000,1298.39000000,1303.39000000,1303.39000000,87855.82837000
2021-01-20 15:00:00,1303.42000000,1317.60000000,1266.45000000,1273.29000000,1273.29000000,98129.03521000
2021-01-20 16:00:00,1273.17000000,1312.00000000,1248.59000000,1311.32000000,1311.32000000,175101.52656000
2021-01-20 17:00:00,1311.39000000,1317.79000000,1288.02000000,1311.52000000,1311.52000000,60299.55666000
2021-01-20 18:00:00,1311.51000000,1321.52000000,1302.10000000,1317.99000000,1317.99000000,47519.54009000
2021-01-20 19:00:00,1317.71000000,1350.00000000,1313.92000000,1345.80000000,1345.80000000,65812.37832000
2021-01-20 20:00:00,1345.81000000,1355.00000000,1323.32000000,1332.15000000,1332.15000000,57166.78272000
2021-01-20 21:00:00,1332.21000000,1340.48000000,1305.00000000,1323.10000000,1323.10000000,46135.66817000
2021-01-20 22:00:00,1323.10000000,1341.84000000,1315.00000000,1333.84000000,1333.84000000,27546.48168000
2021-01-20 23:00:00,1334.14000000,1389.42000000,1321.00000000,1376.99000000,1376.99000000,97309.99087000
2021-01-21 00:00:00,1376.72000000,1390.00000000,1353.58000000,1363.48000000,1363.48000000,65777.37502000
2021-01-21 01:00:00,1363.48000000,1369.00000000,1328.62000000,1336.80000000,1336.80000000,75504.01138000
2021-01-21 02:00:00,1336.98000000,1342.85000000,1313.17000000,1329.00000000,1329.00000000,75364.94785000
2021-01-21 03:00:00,1328.95000000,1338.93000000,1308.30000000,1326.50000000,1326.50000000,57443.01792000
2021-01-21 04:00:00,1326.01000000,1336.22000000,1280.75000000,1287.34000000,1287.34000000,88698.07700000
2021-01-21 05:00:00,1287.65000000,1307.86000000,1278.99000000,1305.55000000,1305.55000000,70418.24098000
2021-01-21 06:00:00,1305.54000000,1316.60000000,1299.01000000,1308.65000000,1308.65000000,41675.74872000
2021-01-21 07:00:00,1308.52000000,1323.66000000,1301.00000000,1309.62000000,1309.62000000,34234.04199000
2021-01-21 08:00:00,1309.53000000,1312.38000000,1260.00000000,1261.10000000,1261.10000000,135738.22656000
2021-01-21 09:00:00,1260.88000000,1276.00000000,1231.00000000,1261.06000000,1261.06000000,185825.59054000
2021-01-21 10:00:00,1261.06000000,1267.04000000,1222.00000000,1249.48000000,1249.48000000,135346.17319000
2021-01-21 11:00:00,1249.48000000,1257.86000000,1234.10000000,1236.31000000,1236.31000000,84096.15512000
2021-01-21 12:00:00,1236.43000000,1252.26000000,1190.00000000,1242.20000000,1242.20000000,198919.85695000
2021-01-21 13:00:00,1242.33000000,1260.00000000,1232.21000000,1237.43000000,1237.43000000,80420.41819000
2021-01-21 14:00:00,1237.19000000,1245.00000000,1195.41000000,1204.41000000,1204.41000000,123086.39628000
2021-01-21 15:00:00,1204.41000000,1232.00000000,1185.75000000,1188.68000000,1188.68000000,120730.48976000
2021-01-21 16:00:00,1188.54000000,1220.39000000,1164.00000000,1170.41000000,1170.41000000,143040.11047000
2021-01-21 17:00:00,1170.40000000,1200.22000000,1166.00000000,1195.58000000,1195.58000000,88018.90706000
2021-01-21 18:00:00,1195.95000000,1203.00000000,1182.00000000,1191.10000000,1191.10000000,48852.97000000
2021-01-21 19:00:00,1191.00000000,1238.90000000,1186.67000000,1231.18000000,1231.18000000,70052.98979000
2021-01-21 20:00:00,1231.02000000,1235.00000000,1204.08000000,1205.18000000,1205.18000000,43792.37180000
2021-01-21 21:00:00,1205.37000000,1224.00000000,1170.00000000,1171.91000000,1171.91000000,57288.19008000
2021-01-21 22:00:00,1171.47000000,1172.55000000,1086.00000000,1135.53000000,1135.53000000,178208.64909000
2021-01-21 23:00:00,1135.58000000,1158.00000000,1109.23000000,1110.96000000,1110.96000000,107675.61724000
2021-01-22 00:00:00,1111.98000000,1124.33000000,1042.38000000,1066.54000000,1066.54000000,289273.73732000
2021-01-22 01:00:00,1066.77000000,1135.00000000,1042.31000000,1125.12000000,1125.12000000,189352.68605000
2021-01-22 02:00:00,1125.07000000,1161.10000000,1115.80000000,1157.59000000,1157.59000000,117690.49517000
2021-01-22 03:00:00,1157.59000000,1164.00000000,1126.44000000,1160.73000000,1160.73000000,71190.49290000
2021-01-22 04:00:00,1160.65000000,1189.00000000,1152.21000000,1158.57000000,1158.57000000,91771.34395000
2021-01-22 05:00:00,1158.61000000,1184.45000000,1147.11000000,1174.28000000,1174.28000000,77677.26654000
2021-01-22 06:00:00,1174.51000000,1178.57000000,1160.00000000,1162.92000000,1162.92000000,68178.70951000
2021-01-22 07:00:00,1163.09000000,1176.55000000,1132.00000000,1143.58000000,1143.58000000,80778.41175000
2021-01-22 08:00:00,1143.57000000,1167.52000000,1121.49000000,1164.13000000,1164.13000000,87438.64742000
2021-01-22 09:00:00,1164.07000000,1182.00000000,1153.01000000,1171.24000000,1171.24000000,72709.71000000
2021-01-22 10:00:00,1171.24000000,1182.73000000,1157.41000000,1177.41000000,1177.41000000,71479.01481000
