Date,Open,High,Low,Close,Adj Close,Volume
2024-02-06 09:15:00,43032.58000000,43040.00000000,42955.56000000,43031.81000000,43031.81000000,234.51892000
2024-02-06 09:30:00,43031.81000000,43031.81000000,42953.00000000,42954.43000000,42954.43000000,236.25862000
2024-02-06 09:45:00,42954.42000000,43037.99000000,42950.00000000,42991.55000000,42991.55000000,349.66677000
2024-02-06 10:00:00,42991.56000000,43005.66000000,42911.24000000,42916.80000000,42916.80000000,294.47581000
2024-02-06 10:15:00,42916.80000000,42963.57000000,42902.28000000,42940.00000000,42940.00000000,229.28815000
2024-02-06 10:30:00,42940.00000000,43100.00000000,42800.01000000,42849.57000000,42849.57000000,779.56076000
2024-02-06 10:45:00,42849.58000000,42849.58000000,42670.61000000,42799.50000000,42799.50000000,700.69870000
2024-02-06 11:00:00,42799.49000000,42849.23000000,42701.04000000,42752.17000000,42752.17000000,459.39129000
2024-02-06 11:15:00,42752.17000000,42853.84000000,42706.00000000,42799.93000000,42799.93000000,220.45760000
2024-02-06 11:30:00,42799.94000000,42827.30000000,42761.10000000,42785.88000000,42785.88000000,177.95775000
2024-02-06 11:45:00,42785.88000000,42848.94000000,42785.88000000,42826.96000000,42826.96000000,119.20819000
2024-02-06 12:00:00,42826.96000000,42895.73000000,42796.36000000,42800.81000000,42800.81000000,281.81416000
2024-02-06 12:15:00,42800.80000000,42853.84000000,42741.10000000,42836.34000000,42836.34000000,217.09297000
2024-02-06 12:30:00,42836.34000000,42885.96000000,42828.02000000,42853.10000000,42853.10000000,195.12380000
2024-02-06 12:45:00,42853.09000000,42874.57000000,42658.00000000,42789.36000000,42789.36000000,479.50918000
2024-02-06 13:00:00,42789.36000000,42831.10000000,42739.94000000,42824.64000000,42824.64000000,235.82235000
2024-02-06 13:15:00,42824.64000000,42968.75000000,42824.64000000,42950.00000000,42950.00000000,486.76987000
2024-02-06 13:30:00,42950.01000000,43010.01000000,42887.79000000,42909.93000000,42909.93000000,360.66406000
2024-02-06 13:45:00,42909.94000000,42939.39000000,42843.45000000,42881.33000000,42881.33000000,278.59564000
2024-02-06 14:00:00,42881.34000000,42933.56000000,42856.83000000,42873.56000000,42873.56000000,244.21478000
2024-02-06 14:15:00,42873.55000000,42949.11000000,42815.75000000,42904.44000000,42904.44000000,228.92791000
2024-02-06 14:30:00,42904.44000000,43093.83000000,42888.90000000,43023.36000000,43023.36000000,450.11583000
2024-02-06 14:45:00,43023.37000000,43031.10000000,42877.44000000,42942.80000000,42942.80000000,339.48385000
2024-02-06 15:00:00,42942.79000000,42990.00000000,42897.97000000,42958.19000000,42958.19000000,279.86344000
2024-02-06 15:15:00,42958.18000000,43220.00000000,42958.18000000,43194.00000000,43194.00000000,762.28811000
2024-02-06 15:30:00,43194.01000000,43270.89000000,43110.00000000,43188.85000000,43188.85000000,529.34337000
2024-02-06 15:45:00,43188.84000000,43260.15000000,43149.02000000,43244.89000000,43244.89000000,580.10431000
2024-02-06 16:00:00,43244.89000000,43275.27000000,43159.24000000,43190.00000000,43190.00000000,437.78313000
2024-02-06 16:15:00,43189.99000000,43378.46000000,43178.26000000,43355.99000000,43355.99000000,682.91541000
2024-02-06 16:30:00,43355.99000000,43399.98000000,43243.90000000,43270.00000000,43270.00000000,534.10900000
2024-02-06 16:45:00,43270.00000000,43270.00000000,43149.64000000,43165.46000000,43165.46000000,416.31505000
2024-02-06 17:00:00,43165.46000000,43248.30000000,43101.70000000,43134.02000000,43134.02000000,451.19945000
2024-02-06 17:15:00,43134.01000000,43269.75000000,43134.01000000,43214.20000000,43214.20000000,341.82419000
2024-02-06 17:30:00,43214.20000000,43225.96000000,43173.41000000,43210.35000000,43210.35000000,169.00971000
2024-02-06 17:45:00,43210.34000000,43235.30000000,43165.17000000,43180.66000000,43180.66000000,195.11777000
2024-02-06 18:00:00,43180.67000000,43256.62000000,43172.70000000,43231.75000000,43231.75000000,188.43057000
2024-02-06 18:15:00,43231.74000000,43231.75000000,43116.22000000,43148.09000000,43148.09000000,258.09249000
2024-02-06 18:30:00,43148.10000000,43153.76000000,43000.00000000,43085.64000000,43085.64000000,372.88454000
2024-02-06 18:45:00,43085.65000000,43200.32000000,43069.14000000,43200.31000000,43200.31000000,202.82191000
2024-02-06 19:00:00,43200.31000000,43205.38000000,43126.51000000,43126.52000000,43126.52000000,178.35088000
2024-02-06 19:15:00,43126.52000000,43240.00000000,43119.61000000,43214.53000000,43214.53000000,189.40535000
2024-02-06 19:30:00,43214.53000000,43225.03000000,43145.43000000,43188.48000000,43188.48000000,263.24506000
2024-02-06 19:45:00,43188.48000000,43295.04000000,43161.10000000,43278.78000000,43278.78000000,210.08923000
2024-02-06 20:00:00,43278.79000000,43322.00000000,43189.18000000,43205.40000000,43205.40000000,418.49789000
2024-02-06 20:15:00,43205.40000000,43210.20000000,43108.05000000,43122.03000000,43122.03000000,191.36450000
2024-02-06 20:30:00,43122.04000000,43161.10000000,43098.58000000,43132.06000000,43132.06000000,183.51021000
2024-02-06 20:45:00,43132.06000000,43132.07000000,43070.29000000,43095.67000000,43095.67000000,145.00160000
2024-02-06 21:00:00,43095.67000000,43189.08000000,43060.28000000,43179.99000000,43179.99000000,246.39874000
2024-02-06 21:15:00,43179.99000000,43196.00000000,43154.51000000,43162.00000000,43162.00000000,184.38313000
2024-02-06 21:30:00,43162.00000000,43273.06000000,43162.00000000,43245.83000000,43245.83000000,209.63520000
2024-02-06 21:45:00,43245.84000000,43245.84000000,43166.31000000,43166.31000000,43166.31000000,136.01683000
2024-02-06 22:00:00,43166.31000000,43179.96000000,43114.73000000,43134.79000000,43134.79000000,149.46473000
2024-02-06 22:15:00,43134.78000000,43183.99000000,43127.11000000,43172.09000000,43172.09000000,107.56902000
2024-02-06 22:30:00,43172.10000000,43217.11000000,43172.09000000,43197.93000000,43197.93000000,109.94797000
2024-02-06 22:45:00,43197.92000000,43215.06000000,43166.76000000,43199.98000000,43199.98000000,113.76469000
2024-02-06 23:00:00,43199.97000000,43222.94000000,43150.68000000,43168.80000000,43168.80000000,188.04117000
2024-02-06 23:15:00,43168.80000000,43168.80000000,43032.71000000,43110.45000000,43110.45000000,272.58539000
2024-02-06 23:30:00,43110.45000000,43129.62000000,43055.33000000,43129.61000000,43129.61000000,146.92366000
2024-02-06 23:45:00,43129.62000000,43136.81000000,43081.10000000,43098.95000000,43098.95000000,153.28633000
2024-02-07 00:00:00,43098.96000000,43127.06000000,43085.19000000,43085.29000000,43085.29000000,178.86848000
2024-02-07 00:15:00,43085.29000000,43192.00000000,43070.08000000,43175.25000000,43175.25000000,225.72723000
2024-02-07 00:30:00,43175.24000000,43186.18000000,43049.23000000,43062.80000000,43062.80000000,203.87181000
2024-02-07 00:45:00,43062.79000000,43099.14000000,43053.87000000,43096.47000000,43096.47000000,124.13165000
2024-02-07 01:00:00,43096.46000000,43186.98000000,43081.10000000,43186.98000000,43186.98000000,162.26306000
2024-02-07 01:15:00,43186.98000000,43186.98000000,43131.56000000,43145.72000000,43145.72000000,101.65993000
2024-02-07 01:30:00,43145.72000000,43175.23000000,43122.57000000,43122.65000000,43122.65000000,121.19747000
2024-02-07 01:45:00,43122.66000000,43122.66000000,43043.95000000,43049.71000000,43049.71000000,165.96029000
2024-02-07 02:00:00,43049.71000000,43098.00000000,43044.82000000,43094.77000000,43094.77000000,146.99843000
2024-02-07 02:15:00,43094.77000000,43094.78000000,43046.80000000,43046.80000000,43046.80000000,104.63655000
2024-02-07 02:30:00,43046.80000000,43066.46000000,43001.10000000,43058.69000000,43058.69000000,127.40902000
2024-02-07 02:45:00,43058.69000000,43101.12000000,43049.03000000,43049.04000000,43049.04000000,127.61600000
2024-02-07 03:00:00,43049.04000000,43049.04000000,42978.88000000,42991.14000000,42991.14000000,166.72490000
2024-02-07 03:15:00,42991.14000000,43024.15000000,42932.96000000,42947.87000000,42947.87000000,201.93806000
2024-02-07 03:30:00,42947.87000000,42958.00000000,42855.00000000,42864.11000000,42864.11000000,414.91889000
2024-02-07 03:45:00,42864.10000000,42878.79000000,42788.00000000,42800.00000000,42800.00000000,394.17592000
2024-02-07 04:00:00,42799.99000000,42867.59000000,42794.67000000,42867.58000000,42867.58000000,313.88899000
2024-02-07 04:15:00,42867.59000000,42897.21000000,42830.17000000,42890.75000000,42890.75000000,198.88140000
2024-02-07 04:30:00,42890.76000000,42944.00000000,42882.10000000,42925.68000000,42925.68000000,130.49772000
2024-02-07 04:45:00,42925.69000000,42946.15000000,42902.28000000,42929.18000000,42929.18000000,86.08579000
2024-02-07 05:00:00,42929.18000000,42987.38000000,42882.00000000,42981.45000000,42981.45000000,212.31950000
2024-02-07 05:15:00,42981.44000000,43009.96000000,42972.88000000,42976.14000000,42976.14000000,111.77315000
2024-02-07 05:30:00,42976.15000000,42981.58000000,42940.53000000,42980.16000000,42980.16000000,116.30381000
2024-02-07 05:45:00,42980.16000000,43051.10000000,42979.08000000,43029.12000000,43029.12000000,184.93838000
2024-02-07 06:00:00,43029.12000000,43030.61000000,42959.22000000,42959.22000000,42959.22000000,136.58763000
2024-02-07 06:15:00,42959.22000000,42959.23000000,42914.55000000,42924.27000000,42924.27000000,166.61156000
2024-02-07 06:30:00,42924.27000000,42941.29000000,42891.52000000,42939.33000000,42939.33000000,185.04316000
2024-02-07 06:45:00,42939.33000000,42961.92000000,42933.18000000,42961.92000000,42961.92000000,77.58041000
2024-02-07 07:00:00,42961.92000000,42988.38000000,42925.00000000,42988.37000000,42988.37000000,138.28313000
2024-02-07 07:15:00,42988.38000000,43006.00000000,42944.00000000,42961.10000000,42961.10000000,135.61423000
2024-02-07 07:30:00,42961.10000000,42967.48000000,42929.99000000,42930.00000000,42930.00000000,161.66012000
2024-02-07 07:45:00,42930.00000000,42944.60000000,42900.00000000,42918.03000000,42918.03000000,117.18447000
2024-02-07 08:00:00,42918.02000000,42953.57000000,42872.37000000,42912.39000000,42912.39000000,190.48141000
2024-02-07 08:15:00,42912.39000000,42958.79000000,42912.38000000,42952.76000000,42952.76000000,127.26259000
2024-02-07 08:30:00,42952.76000000,42968.25000000,42936.32000000,42964.85000000,42964.85000000,86.82355000
2024-02-07 08:45:00,42964.85000000,42969.08000000,42925.68000000,42942.83000000,42942.83000000,92.11705000
2024-02-07 09:00:00,42942.82000000,42969.07000000,42907.62000000,42942.49000000,42942.49000000,179.11250000
2024-02-07 09:15:00,42942.49000000,42968.68000000,42940.00000000,42964.83000000,42964.83000000,81.27895000
2024-02-07 09:30:00,42964.83000000,43195.60000000,42964.82000000,43174.00000000,43174.00000000,386.54423000
2024-02-07 09:45:00,43174.01000000,43200.00000000,43138.68000000,43146.00000000,43146.00000000,306.82683000
2024-02-07 10:00:00,43146.01000000,43151.10000000,43084.92000000,43097.08000000,43097.08000000,225.32412000
2024-02-07 10:15:00,43097.09000000,43130.46000000,43072.90000000,43104.41000000,43104.41000000,208.08260000
2024-02-07 10:30:00,43104.42000000,43126.00000000,43054.13000000,43058.20000000,43058.20000000,124.35739000
2024-02-07 10:45:00,43058.19000000,43076.22000000,42838.01000000,42897.94000000,42897.94000000,513.93817000
2024-02-07 11:00:00,42897.94000000,42969.99000000,42880.00000000,42969.86000000,42969.86000000,222.92243000
2024-02-07 11:15:00,42969.87000000,42992.84000000,42936.69000000,42973.22000000,42973.22000000,180.26683000
2024-02-07 11:30:00,42973.22000000,42973.22000000,42870.00000000,42911.85000000,42911.85000000,234.13795000
2024-02-07 11:45:00,42911.84000000,42938.15000000,42892.85000000,42928.29000000,42928.29000000,141.93880000
2024-02-07 12:00:00,42928.28000000,42964.22000000,42890.51000000,42939.71000000,42939.71000000,242.26597000
2024-02-07 12:15:00,42939.71000000,42958.41000000,42926.87000000,42955.13000000,42955.13000000,194.65780000
2024-02-07 12:30:00,42955.13000000,43046.68000000,42955.12000000,43025.80000000,43025.80000000,148.88852000
2024-02-07 12:45:00,43025.81000000,43103.10000000,43025.80000000,43073.28000000,43073.28000000,333.76467000
2024-02-07 13:00:00,43073.29000000,43112.91000000,43038.53000000,43093.98000000,43093.98000000,141.14804000
2024-02-07 13:15:00,43093.98000000,43114.58000000,43051.10000000,43113.26000000,43113.26000000,198.01510000
2024-02-07 13:30:00,43113.26000000,43127.33000000,43039.01000000,43070.00000000,43070.00000000,172.92721000
2024-02-07 13:45:00,43069.99000000,43179.56000000,43051.10000000,43141.98000000,43141.98000000,354.17368000
2024-02-07 14:00:00,43141.97000000,43190.80000000,43137.37000000,43166.71000000,43166.71000000,266.42549000
2024-02-07 14:15:00,43166.70000000,43206.00000000,43060.03000000,43141.10000000,43141.10000000,297.47856000
2024-02-07 14:30:00,43141.09000000,43188.78000000,43099.99000000,43105.43000000,43105.43000000,321.33322000
2024-02-07 14:45:00,43105.44000000,43325.03000000,42941.10000000,43028.60000000,43028.60000000,1206.61001000
2024-02-07 15:00:00,43028.59000000,43082.31000000,42921.10000000,43010.90000000,43010.90000000,497.92223000
2024-02-07 15:15:00,43010.90000000,43190.43000000,42979.14000000,43171.10000000,43171.10000000,290.53904000
2024-02-07 15:30:00,43171.11000000,43184.00000000,43066.72000000,43080.37000000,43080.37000000,306.00719000
2024-02-07 15:45:00,43080.38000000,43106.00000000,43038.46000000,43071.08000000,43071.08000000,202.48181000
2024-02-07 16:00:00,43071.08000000,43182.80000000,43048.00000000,43170.76000000,43170.76000000,305.85528000
2024-02-07 16:15:00,43170.76000000,43178.73000000,43013.75000000,43052.13000000,43052.13000000,360.22257000
2024-02-07 16:30:00,43052.13000000,43170.00000000,43040.31000000,43128.53000000,43128.53000000,344.01379000
2024-02-07 16:45:00,43128.53000000,43245.48000000,43128.53000000,43240.71000000,43240.71000000,322.11169000
2024-02-07 17:00:00,43240.70000000,43327.77000000,43228.00000000,43268.16000000,43268.16000000,702.50910000
2024-02-07 17:15:00,43268.17000000,43538.33000000,43261.10000000,43538.32000000,43538.32000000,1230.62414000
2024-02-07 17:30:00,43538.33000000,43710.00000000,43426.00000000,43460.29000000,43460.29000000,1877.84678000
2024-02-07 17:45:00,43460.28000000,43542.02000000,43362.13000000,43499.91000000,43499.91000000,823.74098000
2024-02-07 18:00:00,43499.91000000,43559.49000000,43460.22000000,43498.30000000,43498.30000000,552.98684000
2024-02-07 18:15:00,43498.30000000,43648.00000000,43498.29000000,43605.40000000,43605.40000000,739.44569000
2024-02-07 18:30:00,43605.39000000,43670.00000000,43506.32000000,43551.21000000,43551.21000000,510.87848000
2024-02-07 18:45:00,43551.20000000,43670.00000000,43533.93000000,43650.96000000,43650.96000000,383.76916000
2024-02-07 19:00:00,43650.95000000,43699.98000000,43581.11000000,43606.24000000,43606.24000000,458.88232000
2024-02-07 19:15:00,43606.24000000,43645.36000000,43439.54000000,43500.00000000,43500.00000000,538.90100000
2024-02-07 19:30:00,43500.01000000,43587.28000000,43431.10000000,43577.22000000,43577.22000000,245.87780000
2024-02-07 19:45:00,43577.22000000,43637.35000000,43549.36000000,43615.47000000,43615.47000000,249.14868000
2024-02-07 20:00:00,43615.47000000,43873.47000000,43615.47000000,43837.73000000,43837.73000000,1228.49338000
2024-02-07 20:15:00,43837.74000000,44187.78000000,43837.73000000,44051.07000000,44051.07000000,2589.48720000
2024-02-07 20:30:00,44051.07000000,44232.43000000,44051.06000000,44118.00000000,44118.00000000,814.34004000
2024-02-07 20:45:00,44117.99000000,44261.10000000,44062.49000000,44131.37000000,44131.37000000,732.03672000
2024-02-07 21:00:00,44131.37000000,44266.01000000,44113.96000000,44154.00000000,44154.00000000,768.32804000
2024-02-07 21:15:00,44154.00000000,44348.00000000,44132.11000000,44336.35000000,44336.35000000,769.09977000
2024-02-07 21:30:00,44336.35000000,44396.50000000,44163.54000000,44247.82000000,44247.82000000,745.19369000
2024-02-07 21:45:00,44247.82000000,44247.82000000,44115.58000000,44185.96000000,44185.96000000,389.75837000
2024-02-07 22:00:00,44185.95000000,44207.99000000,44140.08000000,44195.06000000,44195.06000000,312.16631000
2024-02-07 22:15:00,44195.07000000,44294.69000000,44195.06000000,44289.49000000,44289.49000000,375.54586000
2024-02-07 22:30:00,44289.50000000,44344.00000000,44183.58000000,44183.58000000,44183.58000000,368.31534000
2024-02-07 22:45:00,44183.59000000,44216.54000000,44125.88000000,44160.69000000,44160.69000000,168.22913000
2024-02-07 23:00:00,44160.68000000,44200.00000000,44152.68000000,44181.11000000,44181.11000000,338.51196000
2024-02-07 23:15:00,44181.10000000,44246.84000000,44177.08000000,44205.40000000,44205.40000000,284.58416000
2024-02-07 23:30:00,44205.40000000,44254.35000000,44161.92000000,44250.65000000,44250.65000000,194.84873000
2024-02-07 23:45:00,44250.66000000,44363.80000000,44242.83000000,44349.60000000,44349.60000000,749.44107000
2024-02-08 00:00:00,44349.60000000,44448.52000000,44331.10000000,44344.00000000,44344.00000000,630.57524000
2024-02-08 00:15:00,44344.00000000,44690.00000000,44343.99000000,44497.55000000,44497.55000000,1150.65623000
2024-02-08 00:30:00,44497.54000000,44650.00000000,44469.49000000,44574.00000000,44574.00000000,756.72096000
2024-02-08 00:45:00,44573.99000000,44698.46000000,44500.00000000,44676.01000000,44676.01000000,993.48011000
2024-02-08 01:00:00,44676.02000000,44695.47000000,44545.61000000,44563.99000000,44563.99000000,421.55237000
2024-02-08 01:15:00,44563.99000000,44656.88000000,44476.92000000,44574.15000000,44574.15000000,438.15110000
2024-02-08 01:30:00,44574.16000000,44582.45000000,44490.24000000,44548.52000000,44548.52000000,402.46378000
2024-02-08 01:45:00,44548.53000000,44688.00000000,44532.00000000,44654.73000000,44654.73000000,421.34529000
2024-02-08 02:00:00,44654.73000000,44780.00000000,44569.93000000,44620.15000000,44620.15000000,635.06711000
2024-02-08 02:15:00,44620.15000000,44648.00000000,44536.01000000,44561.29000000,44561.29000000,541.35577000
2024-02-08 02:30:00,44561.29000000,44654.97000000,44548.43000000,44641.03000000,44641.03000000,474.38985000
2024-02-08 02:45:00,44641.02000000,44675.82000000,44545.07000000,44648.32000000,44648.32000000,382.54846000
2024-02-08 03:00:00,44648.33000000,44699.60000000,44623.38000000,44654.71000000,44654.71000000,478.45001000
2024-02-08 03:15:00,44654.71000000,44727.42000000,44617.75000000,44625.31000000,44625.31000000,388.81764000
2024-02-08 03:30:00,44625.32000000,44641.00000000,44581.10000000,44581.10000000,44581.10000000,249.22973000
2024-02-08 03:45:00,44581.10000000,44631.10000000,44534.00000000,44540.99000000,44540.99000000,471.39238000
2024-02-08 04:00:00,44540.98000000,44574.19000000,44540.98000000,44565.99000000,44565.99000000,206.65086000
2024-02-08 04:15:00,44565.98000000,44587.46000000,44525.03000000,44587.45000000,44587.45000000,184.69315000
2024-02-08 04:30:00,44587.44000000,44605.00000000,44525.42000000,44525.42000000,44525.42000000,181.79595000
2024-02-08 04:45:00,44525.42000000,44565.99000000,44480.53000000,44489.90000000,44489.90000000,233.78717000
2024-02-08 05:00:00,44489.89000000,44543.00000000,44489.89000000,44534.70000000,44534.70000000,168.82096000
2024-02-08 05:15:00,44534.70000000,44600.00000000,44508.39000000,44600.00000000,44600.00000000,266.98849000
2024-02-08 05:30:00,44599.99000000,44618.34000000,44551.90000000,44582.20000000,44582.20000000,447.84739000
2024-02-08 05:45:00,44582.19000000,44633.78000000,44536.97000000,44552.90000000,44552.90000000,173.06860000
2024-02-08 06:00:00,44552.89000000,44563.99000000,44498.41000000,44498.41000000,44498.41000000,160.41070000
2024-02-08 06:15:00,44498.42000000,44555.00000000,44498.41000000,44554.99000000,44554.99000000,196.30494000
2024-02-08 06:30:00,44554.99000000,44576.00000000,44488.83000000,44490.95000000,44490.95000000,231.32695000
2024-02-08 06:45:00,44490.94000000,44510.82000000,44450.00000000,44463.99000000,44463.99000000,217.42969000
2024-02-08 07:00:00,44463.99000000,44498.00000000,44427.01000000,44484.78000000,44484.78000000,216.46940000
2024-02-08 07:15:00,44484.77000000,44533.00000000,44484.77000000,44507.02000000,44507.02000000,141.41701000
2024-02-08 07:30:00,44507.02000000,44545.99000000,44504.07000000,44543.80000000,44543.80000000,261.47243000
2024-02-08 07:45:00,44543.80000000,44543.80000000,44505.39000000,44513.24000000,44513.24000000,186.03223000
2024-02-08 08:00:00,44513.25000000,44629.20000000,44513.24000000,44614.48000000,44614.48000000,310.76156000
2024-02-08 08:15:00,44614.47000000,44675.59000000,44560.41000000,44625.72000000,44625.72000000,303.55848000
2024-02-08 08:30:00,44625.72000000,44718.55000000,44612.55000000,44706.00000000,44706.00000000,304.85767000
2024-02-08 08:45:00,44706.00000000,44744.00000000,44687.11000000,44718.33000000,44718.33000000,431.39707000
2024-02-08 09:00:00,44718.33000000,44743.93000000,44617.33000000,44624.15000000,44624.15000000,384.96097000
2024-02-08 09:15:00,44624.15000000,44679.99000000,44612.66000000,44657.62000000,44657.62000000,201.03656000
2024-02-08 09:30:00,44657.63000000,44788.01000000,44647.01000000,44723.25000000,44723.25000000,379.47271000
2024-02-08 09:45:00,44723.25000000,44740.00000000,44684.00000000,44692.81000000,44692.81000000,214.25641000
2024-02-08 10:00:00,44692.82000000,44830.00000000,44686.61000000,44777.92000000,44777.92000000,362.61380000
2024-02-08 10:15:00,44777.93000000,44849.99000000,44687.01000000,44732.00000000,44732.00000000,460.32574000
2024-02-08 10:30:00,44731.99000000,44850.00000000,44714.14000000,44811.14000000,44811.14000000,494.99454000
2024-02-08 10:45:00,44811.15000000,44849.00000000,44791.10000000,44828.27000000,44828.27000000,345.80528000
2024-02-08 11:00:00,44828.26000000,44885.00000000,44775.99000000,44884.00000000,44884.00000000,483.85069000
2024-02-08 11:15:00,44884.00000000,44884.74000000,44786.59000000,44795.09000000,44795.09000000,378.57058000
2024-02-08 11:30:00,44795.08000000,44795.09000000,44687.19000000,44777.92000000,44777.92000000,441.71165000
2024-02-08 11:45:00,44777.91000000,44777.92000000,44685.89000000,44698.97000000,44698.97000000,360.10341000
2024-02-08 12:00:00,44698.97000000,44841.10000000,44698.97000000,44841.10000000,44841.10000000,329.94770000
2024-02-08 12:15:00,44841.10000000,44841.10000000,44726.32000000,44726.33000000,44726.33000000,345.70500000
2024-02-08 12:30:00,44726.32000000,44726.33000000,44606.00000000,44663.90000000,44663.90000000,401.59299000
2024-02-08 12:45:00,44663.90000000,44694.04000000,44630.08000000,44689.20000000,44689.20000000,245.72602000
2024-02-08 13:00:00,44689.21000000,44800.08000000,44684.87000000,44799.45000000,44799.45000000,434.18080000
2024-02-08 13:15:00,44799.46000000,44819.11000000,44711.35000000,44750.78000000,44750.78000000,416.99279000
2024-02-08 13:30:00,44750.77000000,44838.68000000,44690.00000000,44813.54000000,44813.54000000,331.68763000
2024-02-08 13:45:00,44813.55000000,45000.00000000,44805.83000000,44984.00000000,44984.00000000,1023.53643000
2024-02-08 14:00:00,44984.00000000,45189.97000000,44944.26000000,45181.99000000,45181.99000000,1813.74875000
2024-02-08 14:15:00,45182.00000000,45189.96000000,45042.57000000,45045.22000000,45045.22000000,774.29073000
2024-02-08 14:30:00,45045.22000000,45075.33000000,44868.01000000,45014.20000000,45014.20000000,906.00812000
2024-02-08 14:45:00,45014.21000000,45241.40000000,45001.10000000,45077.99000000,45077.99000000,852.99253000
2024-02-08 15:00:00,45077.99000000,45162.10000000,44950.00000000,45018.01000000,45018.01000000,742.73252000
2024-02-08 15:15:00,45018.02000000,45444.00000000,45002.00000000,45373.02000000,45373.02000000,1519.91886000
2024-02-08 15:30:00,45373.02000000,45467.14000000,45294.52000000,45361.10000000,45361.10000000,997.64526000
2024-02-08 15:45:00,45361.11000000,45456.00000000,45260.37000000,45432.30000000,45432.30000000,776.69756000
2024-02-08 16:00:00,45432.30000000,45498.00000000,45290.00000000,45321.24000000,45321.24000000,866.72884000
2024-02-08 16:15:00,45321.24000000,45373.42000000,45206.00000000,45261.02000000,45261.02000000,685.50207000
2024-02-08 16:30:00,45261.02000000,45333.35000000,45141.58000000,45216.26000000,45216.26000000,789.00163000
2024-02-08 16:45:00,45216.26000000,45217.20000000,44904.13000000,45066.01000000,45066.01000000,1238.71748000
2024-02-08 17:00:00,45066.00000000,45076.18000000,44890.00000000,45002.00000000,45002.00000000,846.30332000
2024-02-08 17:15:00,45002.01000000,45138.00000000,44929.18000000,45136.13000000,45136.13000000,616.18582000
2024-02-08 17:30:00,45136.12000000,45239.53000000,45061.03000000,45154.13000000,45154.13000000,517.42856000
2024-02-08 17:45:00,45154.13000000,45155.51000000,45011.26000000,45042.53000000,45042.53000000,379.57578000
2024-02-08 18:00:00,45042.54000000,45133.19000000,44991.10000000,45109.91000000,45109.91000000,404.12047000
2024-02-08 18:15:00,45109.91000000,45199.97000000,45065.20000000,45199.97000000,45199.97000000,260.36126000
2024-02-08 18:30:00,45199.96000000,45208.11000000,45133.67000000,45172.41000000,45172.41000000,307.92426000
2024-02-08 18:45:00,45172.41000000,45318.35000000,45161.17000000,45302.46000000,45302.46000000,484.76688000
2024-02-08 19:00:00,45302.47000000,45350.00000000,45230.00000000,45240.71000000,45240.71000000,405.92214000
2024-02-08 19:15:00,45240.71000000,45369.09000000,45240.71000000,45364.76000000,45364.76000000,283.66555000
2024-02-08 19:30:00,45364.75000000,45438.59000000,45278.00000000,45377.05000000,45377.05000000,473.04186000
2024-02-08 19:45:00,45377.06000000,45405.22000000,45284.13000000,45284.14000000,45284.14000000,374.34265000
2024-02-08 20:00:00,45284.13000000,45491.63000000,45267.44000000,45484.87000000,45484.87000000,514.68996000
2024-02-08 20:15:00,45484.88000000,45614.30000000,45312.00000000,45381.42000000,45381.42000000,1060.33241000
2024-02-08 20:30:00,45381.41000000,45562.10000000,45367.88000000,45404.21000000,45404.21000000,571.42914000
2024-02-08 20:45:00,45404.22000000,45572.62000000,45378.83000000,45496.21000000,45496.21000000,742.35480000
2024-02-08 21:00:00,45496.20000000,45496.21000000,45338.54000000,45385.07000000,45385.07000000,415.11047000
2024-02-08 21:15:00,45385.07000000,45477.07000000,45365.77000000,45465.19000000,45465.19000000,328.65310000
2024-02-08 21:30:00,45465.20000000,45501.10000000,45437.05000000,45437.06000000,45437.06000000,329.15014000
2024-02-08 21:45:00,45437.05000000,45437.99000000,45278.07000000,45321.04000000,45321.04000000,462.43703000
2024-02-08 22:00:00,45321.03000000,45409.81000000,45289.13000000,45334.77000000,45334.77000000,412.68065000
2024-02-08 22:15:00,45334.78000000,45393.43000000,45323.44000000,45340.23000000,45340.23000000,188.30258000
2024-02-08 22:30:00,45340.23000000,45340.24000000,45227.00000000,45267.57000000,45267.57000000,183.06384000
2024-02-08 22:45:00,45267.56000000,45352.60000000,45258.63000000,45272.55000000,45272.55000000,161.95443000
2024-02-08 23:00:00,45272.54000000,45407.62000000,45261.10000000,45361.47000000,45361.47000000,371.86047000
2024-02-08 23:15:00,45361.47000000,45399.45000000,45261.11000000,45262.82000000,45262.82000000,264.58940000
2024-02-08 23:30:00,45262.82000000,45340.20000000,45262.81000000,45316.46000000,45316.46000000,251.64485000
2024-02-08 23:45:00,45316.45000000,45368.00000000,45286.00000000,45288.65000000,45288.65000000,165.38771000
2024-02-09 00:00:00,45288.66000000,45378.50000000,45288.65000000,45338.07000000,45338.07000000,295.73441000
2024-02-09 00:15:00,45338.06000000,45400.01000000,45336.05000000,45350.27000000,45350.27000000,234.00841000
2024-02-09 00:30:00,45350.28000000,45400.00000000,45242.12000000,45257.99000000,45257.99000000,262.01332000
2024-02-09 00:45:00,45257.99000000,45311.09000000,45245.13000000,45289.10000000,45289.10000000,291.02396000
2024-02-09 01:00:00,45289.10000000,45344.00000000,45275.29000000,45336.42000000,45336.42000000,221.27044000
2024-02-09 01:15:00,45336.41000000,45377.89000000,45318.00000000,45331.59000000,45331.59000000,195.52879000
2024-02-09 01:30:00,45331.60000000,45367.46000000,45301.10000000,45363.72000000,45363.72000000,187.56410000
